0x1b15,"La fenditura che conduce alla grotta è a nord
della stazione di posta. Dirigiti a nord.
","La fenditura che conduce alla grotta è a nord
della stazione di posta. Dirigiti a nord.
"
0x1b6f,"La fenditura che conduce alla grotta è a nord
rispetto a dove ti trovi ora. Continua a dirigerti
a nord.
","La fenditura che conduce alla grotta è a nord
rispetto a dove ti trovi ora. Continua a dirigerti
a nord.
"
0x1bda,"Snake, il filo spinato in quella zona è percorso
da corrente elettrica ad alto voltaggio.
","Snake, il filo spinato in quella zona è percorso
da corrente elettrica ad alto voltaggio.
"
0x1c36,"Corrente elettrica ad alto voltaggio?
","Corrente elettrica ad alto voltaggio?
"
0x1c5d,"Già. Forse ho dimenticato di dirtelo.
","Già. Forse ho dimenticato di dirtelo.
"
0x1c85,"...
","...
"
0x1c8a,"Se tocchi quel filo spinato, rimani fulminato.
Quindi non lo fare.
","Se tocchi quel filo spinato, rimani fulminato.
Quindi non lo fare.
"
0x1cce,"Filo spinato elettrificato, eh. A quanto pare,
dovrò trovare un'altra via...
","Filo spinato elettrificato, eh. A quanto pare,
dovrò trovare un'altra via...
"
0x1d1d,"Non sarà necessario.
","Non sarà necessario.
"
0x1d34,"Davvero?
","Davvero?
"
0x1d3e,"Già.
","Già.
"
0x1d45,"Il filo spinato elettrificato è una barriera
formidabile, ma mantenerlo è una grande
scocciatura.
","Il filo spinato elettrificato è una barriera
formidabile, ma mantenerlo è una grande
scocciatura.
"
0x1daa,"A quanto pare, non fa che guastarsi per via
degli animali che ci restano intrappolati.
","A quanto pare, non fa che guastarsi per via
degli animali che ci restano intrappolati.
"
0x1e02,"Ma la verità è che non hanno abbastanza
personale per ripararlo.
","Ma la verità è che non hanno abbastanza
personale per ripararlo.
"
0x1e46,"Se guardi attentamente in fondo al filo spinato,
dovresti individuare un buco da qualche parte.
","Se guardi attentamente in fondo al filo spinato,
dovresti individuare un buco da qualche parte.
"
0x1ea7,"Prova a entrare da lì strisciando.
","Prova a entrare da lì strisciando.
"
0x1ecc,"EVA, per caso è quell'elicottero da attacco la
via di fuga di cui parlavi?
","EVA, per caso è quell'elicottero da attacco la
via di fuga di cui parlavi?
"
0x1f19,"No, quello non ha una portata sufficiente per la
nostra fuga.
","No, quello non ha una portata sufficiente per la
nostra fuga.
"
0x1f58,"Allora che dobbiamo usare?
","Allora che dobbiamo usare?
"
0x1f74,"Una cosa su cui non sei mai stato prima d'ora.
","Una cosa su cui non sei mai stato prima d'ora.
"
0x1fa4,"Una cosa su cui non sono mai stato?
","Una cosa su cui non sono mai stato?
"
0x1fc9,"Proprio così. Penso che per te sarà una bella
sorpresa.
","Proprio così. Penso che per te sarà una bella
sorpresa.
"
0x2004,"La fenditura che conduce alla grotta è a nord
di quella base. Continua a dirigerti a nord.
","La fenditura che conduce alla grotta è a nord
di quella base. Continua a dirigerti a nord.
"
0x2061,"Snake, c'è un deposito di provviste al centro di
quella zona e un arsenale a nord-est.
","Snake, c'è un deposito di provviste al centro di
quella zona e un arsenale a nord-est.
"
0x20ba,"Distruggendoli, dovresti riuscire a tagliare i
rifornimenti al nemico in quella zona.
","Distruggendoli, dovresti riuscire a tagliare i
rifornimenti al nemico in quella zona.
"
0x2111,"Ho sentito che hanno degli AK nell'arsenale.
Faresti meglio a controllare.
","Ho sentito che hanno degli AK nell'arsenale.
Faresti meglio a controllare.
"
0x215d,"Snake, tutto bene?
","Snake, tutto bene?
"
0x2171,"Sì... per un pelo. Che diavolo erano tutti quei
cosi fastidiosi...
","Sì... per un pelo. Che diavolo erano tutti quei
cosi fastidiosi...
"
0x21b6,"Probabilmente era The Pain, uno dei Cobra.
","Probabilmente era The Pain, uno dei Cobra.
"
0x21e2,"Me lo immaginavo... Mi danno la caccia?
","Me lo immaginavo... Mi danno la caccia?
"
0x220b,"Non saprei. I Cobra prendono ordini solo da
The Boss.
","Non saprei. I Cobra prendono ordini solo da
The Boss.
"
0x2242,"Neanche Volgin sa cosa vogliano fare. Quindi
non so niente neppure io.
","Neanche Volgin sa cosa vogliano fare. Quindi
non so niente neppure io.
"
0x228a,"Non scherzare...
","Non scherzare...
"
0x229c,"Proverò a reperire più informazioni possibile su
di loro. Tu pensa solo ad andare avanti.
","Proverò a reperire più informazioni possibile su
di loro. Tu pensa solo ad andare avanti.
"
0x22f9,"Vai in fondo alla grotta e uscirai in un
acquedotto che conduce alla palude di
Ponizovje.
","Vai in fondo alla grotta e uscirai in un
acquedotto che conduce alla palude di
Ponizovje.
"
0x2354,"E Snake... stai attento. In quella grotta...
","E Snake... stai attento. In quella grotta...
"
0x2382,"...è buio pesto all'interno.
","...è buio pesto all'interno.
"
0x23a1,"Bene. Mi sembrava di avertelo detto.
","Bene. Mi sembrava di avertelo detto.
"
0x23c7,"...
","...
"
0x23cc,"Se è tutto buio e hai bisogno di una luce,
prova a usare una torcia.
","Se è tutto buio e hai bisogno di una luce,
prova a usare una torcia.
"
0x2413,"Ho sentito dire che ci sono delle torce di
emergenza da qualche parte, in quella grotta.
","Ho sentito dire che ci sono delle torce di
emergenza da qualche parte, in quella grotta.
"
0x246d,"Torce. Ho capito. E dove sarebbero?
","Torce. Ho capito. E dove sarebbero?
"
0x2492,"Come?
","Come?
"
0x2499,"Dove sono le torce?
","Dove sono le torce?
"
0x24ae,"Che ne so io? Trovatele da solo.
","Che ne so io? Trovatele da solo.
"
0x24d0,"Quella grotta si chiama Chyornaya Peschera.
","Quella grotta si chiama Chyornaya Peschera.
"
0x24fd,"In russo, Chyornaya Peschera significa ""la
grotta nera da cui soffia il vento freddo"".
","In russo, Chyornaya Peschera significa ""la
grotta nera da cui soffia il vento freddo"".
"
0x2555,"È una caverna di magma formatasi milioni di
anni fa, quando Tselinoyarsk si trovava su
un'area con attività vulcanica.
","È una caverna di magma formatasi milioni di
anni fa, quando Tselinoyarsk si trovava su
un'area con attività vulcanica.
"
0x25cf,"La struttura della grotta è piuttosto complessa,
ma dovresti cavartela a trovare l'acquedotto se
continui a muoverti verso l'interno.
","La struttura della grotta è piuttosto complessa,
ma dovresti cavartela a trovare l'acquedotto se
continui a muoverti verso l'interno.
"
0x2657,"Dirigiti verso l'interno della grotta.
","Dirigiti verso l'interno della grotta.
"
0x267f,"Snake, hai sconfitto The Pain!
","Snake, hai sconfitto The Pain!
"
0x269f,"Ma dopo una dura battaglia.
","Ma dopo una dura battaglia.
"
0x26bc,"Com'è stato combattere contro uno dei
compagni di The Boss?
","Com'è stato combattere contro uno dei
compagni di The Boss?
"
0x26fa,"Dove vorresti arrivare?
","Dove vorresti arrivare?
"
0x2713,"Voglio solo sapere com'è stato combattere
contro un membro della leggendaria unità
Cobra. Tutto qui.
","Voglio solo sapere com'è stato combattere
contro un membro della leggendaria unità
Cobra. Tutto qui.
"
0x277b,"Quello che vuoi sapere è se riuscirò davvero
ad affrontare The Boss, o no?
","Quello che vuoi sapere è se riuscirò davvero
ad affrontare The Boss, o no?
"
0x27c9,"Be', anche quello.
","Be', anche quello.
"
0x27dd,"Non perdere tempo a preoccuparti per me.
Porterò a termine la missione.
","Non perdere tempo a preoccuparti per me.
Porterò a termine la missione.
"
0x2827,"Lo spero proprio.
","Lo spero proprio.
"
0x283a,"Allora, l'uscita della grotta è più avanti?
","Allora, l'uscita della grotta è più avanti?
"
0x2869,"Sì, esatto.
","Sì, esatto.
"
0x2877,"A proposito: ho sentito che tengono un fucile in
quella parte della grotta. Perché non lo cerchi?
","A proposito: ho sentito che tengono un fucile in
quella parte della grotta. Perché non lo cerchi?
"
0x28db,"Quell'acquedotto è conosciuto come Ponizovje.
Significa ""la terra lungo il fiume"".
","Quell'acquedotto è conosciuto come Ponizovje.
Significa ""la terra lungo il fiume"".
"
0x2930,"Come vedi, è ricoperto di mangrovie. Di solito
lo percorrono le barche che trasportano i
materiali.
","Come vedi, è ricoperto di mangrovie. Di solito
lo percorrono le barche che trasportano i
materiali.
"
0x2996,"Ma adesso il posto è in stato di massima
allerta, quindi le barche hanno smesso di
navigare.
","Ma adesso il posto è in stato di massima
allerta, quindi le barche hanno smesso di
navigare.
"
0x29f5,"Ma basta parlare di questo...
","Ma basta parlare di questo...
"
0x2a14,"Che ci fai lì?
","Che ci fai lì?
"
0x2a25,"Dobbiamo incontrarci sulle montagne. Sbrigati
ad arrivare lì. Puoi iniziare tornando indietro al
magazzino.
","Dobbiamo incontrarci sulle montagne. Sbrigati
ad arrivare lì. Puoi iniziare tornando indietro al
magazzino.
"
0x2a93,"La zona dove ti trovi ora è nota come Graniny
Gorki.
","La zona dove ti trovi ora è nota come Graniny
Gorki.
"
0x2aca,"Significa ""montagna di Granin"". Sembra che
abbia preso quel nome quando fu costruito il
laboratorio di Granin.
","Significa ""montagna di Granin"". Sembra che
abbia preso quel nome quando fu costruito il
laboratorio di Granin.
"
0x2b3a,"Ma venendo a noi, cosa ci fai là?
","Ma venendo a noi, cosa ci fai là?
"
0x2b5e,"Ti ho detto che dovevamo incontrarci sulle
montagne, se non erro. Torna a Svyatogornyj
passando per il magazzino.
","Ti ho detto che dovevamo incontrarci sulle
montagne, se non erro. Torna a Svyatogornyj
passando per il magazzino.
"
0x2bd1,"Il nome di quella foresta è Svyatogornyj. In
russo, significa più o meno ""percorso della
montagna sacra"".
","Il nome di quella foresta è Svyatogornyj. In
russo, significa più o meno ""percorso della
montagna sacra"".
"
0x2c3e,"Il nome deriva da un antico racconto popolare
sugli spiriti della montagna che passano per lì
mentre si dirigono a Sokrovenno,
","Il nome deriva da un antico racconto popolare
sugli spiriti della montagna che passano per lì
mentre si dirigono a Sokrovenno,
"
0x2cbf,"la foresta a nord.
","la foresta a nord.
"
0x2cd3,"Dirigiti a nord e arriverai a Sokrovenno.
","Dirigiti a nord e arriverai a Sokrovenno.
"
0x2cfe,"Il tunnel che conduce alle montagne si trova
nella zona settentrionale di Sokrovenno.
","Il tunnel che conduce alle montagne si trova
nella zona settentrionale di Sokrovenno.
"
0x2d55,"Ti incontrerò ai ruderi in cima alle montagne.
","Ti incontrerò ai ruderi in cima alle montagne.
"
0x2d86,"Quando sarai arrivato là, ti darò la chiave del
tunnel che porta a Groznyj Grad.
","Quando sarai arrivato là, ti darò la chiave del
tunnel che porta a Groznyj Grad.
"
0x2dda,"Ricordati di andare a nord.
","Ricordati di andare a nord.
"
0x2df7,"Ma Sokrovenno è anche dove...
","Ma Sokrovenno è anche dove...
"
0x2e17,"Lo so.
","Lo so.
"
0x2e1f,"The End, giusto?
","The End, giusto?
"
0x2e31,"Già.
","Già.
"
0x2e38,"Stai attento.
","Stai attento.
"
0x2e47,"Uno dei Cobra, The End, ti sta aspettando a
Sokrovenno. È un cecchino leggendario.
","Uno dei Cobra, The End, ti sta aspettando a
Sokrovenno. È un cecchino leggendario.
"
0x2e9c,"Finché non lo batti in battaglia...
","Finché non lo batti in battaglia...
"
0x2ec2,"Non potrò proseguire?
","Non potrò proseguire?
"
0x2eda,"Esatto.
","Esatto.
"
0x2ee3,"Allora non dovrò fare altro che batterlo.
","Allora non dovrò fare altro che batterlo.
"
0x2f0f,"Immagino che lo farai.
","Immagino che lo farai.
"
0x2f27,"Gli Ocelot, giusto?
","Gli Ocelot, giusto?
"
0x2f3c,"Esatto.
","Esatto.
"
0x2f45,"L'unità Ocelot ti sta aspettando a Sokrovenno.
So che hanno anche dei cecchini appostati.
Guardati le spalle.
","L'unità Ocelot ti sta aspettando a Sokrovenno.
So che hanno anche dei cecchini appostati.
Guardati le spalle.
"
0x2fb5,"EVA.
","EVA.
"
0x2fbb,"Cosa?
","Cosa?
"
0x2fc2,"Non sono riuscito a contattarti per un po'.
Cosa stavi facendo?
","Non sono riuscito a contattarti per un po'.
Cosa stavi facendo?
"
0x3003,"Cosa pensi che stessi facendo?
","Cosa pensi che stessi facendo?
"
0x3023,"È quello che ti sto chiedendo.
","È quello che ti sto chiedendo.
"
0x3044,"Perché me lo chiedi?
","Perché me lo chiedi?
"
0x305b,"Perché lo voglio sapere, ecco perché.
","Perché lo voglio sapere, ecco perché.
"
0x3084,"Cosa vuoi sapere?
","Cosa vuoi sapere?
"
0x3097,"...Te la smetti di rispondere alle mie domande
con altre domande?
","...Te la smetti di rispondere alle mie domande
con altre domande?
"
0x30da,"Sei matto?
","Sei matto?
"
0x30e6,"...
","...
"
0x30eb,"Ci si vede.
","Ci si vede.
"
0x30f8,"Ora tutto quello che devi fare è seguire il
tunnel a nord fino alle montagne di
Krasnogorje.
","Ora tutto quello che devi fare è seguire il
tunnel a nord fino alle montagne di
Krasnogorje.
"
0x3157,"Ma prima potresti fare un salto a est, dove si
trova il deposito delle provviste.
","Ma prima potresti fare un salto a est, dove si
trova il deposito delle provviste.
"
0x31aa,"EVA.
","EVA.
"
0x31b0,"Sì?
","Sì?
"
0x31b6,"Chi è quella Tatyana?
","Chi è quella Tatyana?
"
0x31ce,"Ti sei preso una cotta per lei, eh? È attraente.
","Ti sei preso una cotta per lei, eh? È attraente.
"
0x3201,"Chi è?
","Chi è?
"
0x320a,"Non so granché su di lei, ma da quanto vedo,
sembra l'amante di Sokolov...
","Non so granché su di lei, ma da quanto vedo,
sembra l'amante di Sokolov...
"
0x3257,"Puoi scoprire qualcosa di più?
","Puoi scoprire qualcosa di più?
"
0x3278,"Snake, un uomo ce l'ha già.
","Snake, un uomo ce l'ha già.
"
0x3296,"EVA...
","EVA...
"
0x329e,"Va bene. Dammi solo un minuto.
","Va bene. Dammi solo un minuto.
"
0x32be,"Snake, ho trovato tutto quello che ho potuto
sulla tua Tanya.
","Snake, ho trovato tutto quello che ho potuto
sulla tua Tanya.
"
0x32fd,"Come pensavo, a quanto pare è l'amante di
Sokolov.
","Come pensavo, a quanto pare è l'amante di
Sokolov.
"
0x3332,"Quando Sokolov è stato portato via dal suo
impianto di ricerca, hanno portato via anche lei
insieme a lui.
","Quando Sokolov è stato portato via dal suo
impianto di ricerca, hanno portato via anche lei
insieme a lui.
"
0x339f,"Quindi stava con lui da quando lavorava
all'impianto di ricerca...?
","Quindi stava con lui da quando lavorava
all'impianto di ricerca...?
"
0x33e4,"Sembrerebbe proprio di sì.
","Sembrerebbe proprio di sì.
"
0x3401,"Ne sei sicura?
","Ne sei sicura?
"
0x3411,"Sì. Perché?
","Sì. Perché?
"
0x3420,"Il Major ha detto che Sokolov non era tipo da
avere un'amante...
","Il Major ha detto che Sokolov non era tipo da
avere un'amante...
"
0x3462,"Magari si sentiva solo, lontano com'era dalla
sua famiglia per tanto tempo.
","Magari si sentiva solo, lontano com'era dalla
sua famiglia per tanto tempo.
"
0x34af,"E comunque sia, Sokolov è sempre un uomo.
È naturale che sia attratto da lei.
","E comunque sia, Sokolov è sempre un uomo.
È naturale che sia attratto da lei.
"
0x3500,"Naturale?
","Naturale?
"
0x350b,"Lei è irresistibile. Bellissima, come ragazza
della porta accanto. È anche proporzionata.
","Lei è irresistibile. Bellissima, come ragazza
della porta accanto. È anche proporzionata.
"
0x3568,"...
","...
"
0x356d,"Sembra proprio la tua tipa, eh?
","Sembra proprio la tua tipa, eh?
"
0x358e,"EVA...
","EVA...
"
0x3596,"Devo andare.
","Devo andare.
"
0x35a4,"La foresta dove ti trovi ora si chiama
Sokrovenno. Il nome significa ""il bosco più
sacro"".
","La foresta dove ti trovi ora si chiama
Sokrovenno. Il nome significa ""il bosco più
sacro"".
"
0x3601,"È stata venerata dai tempi antichi come la
sacra casa degli spiriti della foresta.
","È stata venerata dai tempi antichi come la
sacra casa degli spiriti della foresta.
"
0x3656,"È la foresta più grande e fitta della regione e si
suddivide in tre zone: sud, ovest e nord. Cerca
di non perderti, intesi?
","È la foresta più grande e fitta della regione e si
suddivide in tre zone: sud, ovest e nord. Cerca
di non perderti, intesi?
"
0x36d5,"C'è un arsenale nell'area meridionale. Se ti
servono altre munizioni, potresti fargli visita.
","C'è un arsenale nell'area meridionale. Se ti
servono altre munizioni, potresti fargli visita.
"
0x3735,"Finché non batti The End, non penso che
potrai attraversare la foresta. Dovrai batterlo.
","Finché non batti The End, non penso che
potrai attraversare la foresta. Dovrai batterlo.
"
0x3790,"Fai attenzione. Ho sentito dire che gli Ocelot ti
stanno aspettando nella foresta.
","Fai attenzione. Ho sentito dire che gli Ocelot ti
stanno aspettando nella foresta.
"
0x37e4,"L'ingresso del tunnel si trova nella parte
nordorientale dell'area settentrionale. Cerca di
arrivarci tutto intero.
","L'ingresso del tunnel si trova nella parte
nordorientale dell'area settentrionale. Cerca di
arrivarci tutto intero.
"
0x3859,"Il tunnel per le montagne si trova a nord-est.
Vai in quella direzione.
","Il tunnel per le montagne si trova a nord-est.
Vai in quella direzione.
"
0x38a2,"Snake, cos'è successo alla tua battaglia con
The End?
","Snake, cos'è successo alla tua battaglia con
The End?
"
0x38da,"Io, ehm...
","Io, ehm...
"
0x38e6,"Be', forse è una buona idea rifornirti di
munizioni e scorte.
","Be', forse è una buona idea rifornirti di
munizioni e scorte.
"
0x3926,"Per The End, un giorno o due sono come il
battito di un occhio.
","Per The End, un giorno o due sono come il
battito di un occhio.
"
0x3967,"Anche adesso, probabilmente ti sta ancora
aspettando nella foresta di Sokrovenno.
","Anche adesso, probabilmente ti sta ancora
aspettando nella foresta di Sokrovenno.
"
0x39ba,"Finché non finisci The End...
","Finché non finisci The End...
"
0x39da,"...sconfiggendolo in battaglia, non potrai
andare avanti. Quando avrai finito di rifornirti,
torna a Sokrovenno.
","...sconfiggendolo in battaglia, non potrai
andare avanti. Quando avrai finito di rifornirti,
torna a Sokrovenno.
"
0x3a4c,"Bene, sei nel tunnel.
","Bene, sei nel tunnel.
"
0x3a63,"La scala in fondo al tunnel ti condurrà alle
montagne. Vai in fondo al tunnel e sali la
scala.
","La scala in fondo al tunnel ti condurrà alle
montagne. Vai in fondo al tunnel e sali la
scala.
"
0x3ac4,"Ce l'hai fatta a raggiungere le montagne.
","Ce l'hai fatta a raggiungere le montagne.
"
0x3aef,"Quelle montagne sono note come Krasnogorje,
che in russo significa ""la catena di montagne
rosse"".
","Quelle montagne sono note come Krasnogorje,
che in russo significa ""la catena di montagne
rosse"".
"
0x3b52,"L'intera zona è stata fortificata per difendere la
grande fortezza di Groznyj Grad.
","L'intera zona è stata fortificata per difendere la
grande fortezza di Groznyj Grad.
"
0x3ba8,"Nell'area nei pressi della cima sono stati
scavati bunker e trincee e ci sono postazioni di
cannoni antiaereo dappertutto.
","Nell'area nei pressi della cima sono stati
scavati bunker e trincee e ci sono postazioni di
cannoni antiaereo dappertutto.
"
0x3c24,"È un muro letteralmente impenetrabile. Procedi
con cautela.
","È un muro letteralmente impenetrabile. Procedi
con cautela.
"
0x3c62,"Oh, c'è un deposito di provviste nella zona
collinare e sulla vetta c'è un arsenale.
","Oh, c'è un deposito di provviste nella zona
collinare e sulla vetta c'è un arsenale.
"
0x3cba,"Ci vediamo ai ruderi in cima alle montagne.
","Ci vediamo ai ruderi in cima alle montagne.
"
0x3ce7,"La vetta è ancora più in alto. Continua ad
andare avanti.
","La vetta è ancora più in alto. Continua ad
andare avanti.
"
