0x1a3c,"C'è una zona fortificata nella parte meridionale
di Bolshaya Past che è circondata dal filo
spinato.
","C'è una zona fortificata nella parte meridionale
di Bolshaya Past che è circondata dal filo
spinato.
"
0x1aa4,"A nord di quella si trova una stazione di posta
che funge sia da deposito per le spedizioni di
materiali, sia da base per le comunicazioni.
","A nord di quella si trova una stazione di posta
che funge sia da deposito per le spedizioni di
materiali, sia da base per le comunicazioni.
"
0x1b31,"La fenditura che conduce alla grotta è a nord
della stazione di posta. Dirigiti a nord.
","La fenditura che conduce alla grotta è a nord
della stazione di posta. Dirigiti a nord.
"
0x1b8b,"La fenditura che conduce alla grotta è a nord
rispetto a dove ti trovi ora. Continua a dirigerti
a nord.
","La fenditura che conduce alla grotta è a nord
rispetto a dove ti trovi ora. Continua a dirigerti
a nord.
"
0x1bf6,"Snake, il filo spinato in quella zona è percorso
da corrente elettrica ad alto voltaggio.
","Snake, il filo spinato in quella zona è percorso
da corrente elettrica ad alto voltaggio.
"
0x1c52,"Corrente elettrica ad alto voltaggio?
","Corrente elettrica ad alto voltaggio?
"
0x1c79,"Già. Forse ho dimenticato di dirtelo.
","Già. Forse ho dimenticato di dirtelo.
"
0x1ca1,"...
","...
"
0x1ca6,"Se tocchi quel filo spinato, rimani fulminato.
Quindi non lo fare.
","Se tocchi quel filo spinato, rimani fulminato.
Quindi non lo fare.
"
0x1cea,"Filo spinato elettrificato, eh. A quanto pare,
dovrò trovare un'altra via...
","Filo spinato elettrificato, eh. A quanto pare,
dovrò trovare un'altra via...
"
0x1d39,"Non sarà necessario.
","Non sarà necessario.
"
0x1d50,"Davvero?
","Davvero?
"
0x1d5a,"Già.
","Già.
"
0x1d61,"Il filo spinato elettrificato è una barriera
formidabile, ma mantenerlo è una grande
scocciatura.
","Il filo spinato elettrificato è una barriera
formidabile, ma mantenerlo è una grande
scocciatura.
"
0x1dc6,"A quanto pare, non fa che guastarsi per via
degli animali che ci restano intrappolati.
","A quanto pare, non fa che guastarsi per via
degli animali che ci restano intrappolati.
"
0x1e1e,"Ma la verità è che non hanno abbastanza
personale per ripararlo.
","Ma la verità è che non hanno abbastanza
personale per ripararlo.
"
0x1e62,"Se guardi attentamente in fondo al filo spinato,
dovresti individuare un buco da qualche parte.
","Se guardi attentamente in fondo al filo spinato,
dovresti individuare un buco da qualche parte.
"
0x1ec3,"Prova a entrare da lì strisciando.
","Prova a entrare da lì strisciando.
"
0x1ee8,"EVA, per caso è quell'elicottero da attacco la
via di fuga di cui parlavi?
","EVA, per caso è quell'elicottero da attacco la
via di fuga di cui parlavi?
"
0x1f35,"No, quello non ha una portata sufficiente per la
nostra fuga.
","No, quello non ha una portata sufficiente per la
nostra fuga.
"
0x1f74,"Allora che dobbiamo usare?
","Allora che dobbiamo usare?
"
0x1f90,"Una cosa su cui non sei mai stato prima d'ora.
","Una cosa su cui non sei mai stato prima d'ora.
"
0x1fc0,"Una cosa su cui non sono mai stato?
","Una cosa su cui non sono mai stato?
"
0x1fe5,"Proprio così. Penso che per te sarà una bella
sorpresa.
","Proprio così. Penso che per te sarà una bella
sorpresa.
"
0x2020,"La fenditura che conduce alla grotta è a nord
di quella base. Continua a dirigerti a nord.
","La fenditura che conduce alla grotta è a nord
di quella base. Continua a dirigerti a nord.
"
0x207d,"Snake, c'è un deposito di provviste al centro di
quella zona e un arsenale a nord-est.
","Snake, c'è un deposito di provviste al centro di
quella zona e un arsenale a nord-est.
"
0x20d6,"Distruggendoli, dovresti riuscire a tagliare i
rifornimenti al nemico in quella zona.
","Distruggendoli, dovresti riuscire a tagliare i
rifornimenti al nemico in quella zona.
"
0x212d,"Ho sentito che hanno degli AK nell'arsenale.
Faresti meglio a controllare.
","Ho sentito che hanno degli AK nell'arsenale.
Faresti meglio a controllare.
"
0x2179,"Snake, tutto bene?
","Snake, tutto bene?
"
0x218d,"Sì... per un pelo. Che diavolo erano tutti quei
cosi fastidiosi...
","Sì... per un pelo. Che diavolo erano tutti quei
cosi fastidiosi...
"
0x21d2,"Probabilmente era The Pain, uno dei Cobra.
","Probabilmente era The Pain, uno dei Cobra.
"
0x21fe,"Me lo immaginavo... Mi danno la caccia?
","Me lo immaginavo... Mi danno la caccia?
"
0x2227,"Non saprei. I Cobra prendono ordini solo da
The Boss.
","Non saprei. I Cobra prendono ordini solo da
The Boss.
"
0x225e,"Neanche Volgin sa cosa vogliano fare. Quindi
non so niente neppure io.
","Neanche Volgin sa cosa vogliano fare. Quindi
non so niente neppure io.
"
0x22a6,"Non scherzare...
","Non scherzare...
"
0x22b8,"Proverò a reperire più informazioni possibile su
di loro. Tu pensa solo ad andare avanti.
","Proverò a reperire più informazioni possibile su
di loro. Tu pensa solo ad andare avanti.
"
0x2315,"Vai in fondo alla grotta e uscirai in un
acquedotto che conduce alla palude di
Ponizovje.
","Vai in fondo alla grotta e uscirai in un
acquedotto che conduce alla palude di
Ponizovje.
"
0x2370,"E Snake... stai attento. In quella grotta...
","E Snake... stai attento. In quella grotta...
"
0x239e,"...è buio pesto all'interno.
","...è buio pesto all'interno.
"
0x23bd,"Bene. Mi sembrava di avertelo detto.
","Bene. Mi sembrava di avertelo detto.
"
0x23e3,"...
","...
"
0x23e8,"Se è tutto buio e hai bisogno di una luce,
prova a usare una torcia.
","Se è tutto buio e hai bisogno di una luce,
prova a usare una torcia.
"
0x242f,"Ho sentito dire che ci sono delle torce di
emergenza da qualche parte, in quella grotta.
","Ho sentito dire che ci sono delle torce di
emergenza da qualche parte, in quella grotta.
"
0x2489,"Torce. Ho capito. E dove sarebbero?
","Torce. Ho capito. E dove sarebbero?
"
0x24ae,"Come?
","Come?
"
0x24b5,"Dove sono le torce?
","Dove sono le torce?
"
0x24ca,"Che ne so io? Trovatele da solo.
","Che ne so io? Trovatele da solo.
"
0x24ec,"Quella grotta si chiama Chyornaya Peschera.
","Quella grotta si chiama Chyornaya Peschera.
"
0x2519,"In russo, Chyornaya Peschera significa ""la
grotta nera da cui soffia il vento freddo"".
","In russo, Chyornaya Peschera significa ""la
grotta nera da cui soffia il vento freddo"".
"
0x2571,"È una caverna di magma formatasi milioni di
anni fa, quando Tselinoyarsk si trovava su
un'area con attività vulcanica.
","È una caverna di magma formatasi milioni di
anni fa, quando Tselinoyarsk si trovava su
un'area con attività vulcanica.
"
0x25eb,"La struttura della grotta è piuttosto complessa,
ma dovresti cavartela a trovare l'acquedotto se
continui a muoverti verso l'interno.
","La struttura della grotta è piuttosto complessa,
ma dovresti cavartela a trovare l'acquedotto se
continui a muoverti verso l'interno.
"
0x2673,"Dirigiti verso l'interno della grotta.
","Dirigiti verso l'interno della grotta.
"
0x269b,"Snake, hai sconfitto The Pain!
","Snake, hai sconfitto The Pain!
"
0x26bb,"Ma dopo una dura battaglia.
","Ma dopo una dura battaglia.
"
0x26d8,"Com'è stato combattere contro uno dei
compagni di The Boss?
","Com'è stato combattere contro uno dei
compagni di The Boss?
"
0x2716,"Dove vorresti arrivare?
","Dove vorresti arrivare?
"
0x272f,"Voglio solo sapere com'è stato combattere
contro un membro della leggendaria unità
Cobra. Tutto qui.
","Voglio solo sapere com'è stato combattere
contro un membro della leggendaria unità
Cobra. Tutto qui.
"
0x2797,"Quello che vuoi sapere è se riuscirò davvero
ad affrontare The Boss, o no?
","Quello che vuoi sapere è se riuscirò davvero
ad affrontare The Boss, o no?
"
0x27e5,"Be', anche quello.
","Be', anche quello.
"
0x27f9,"Non perdere tempo a preoccuparti per me.
Porterò a termine la missione.
","Non perdere tempo a preoccuparti per me.
Porterò a termine la missione.
"
0x2843,"Lo spero proprio.
","Lo spero proprio.
"
0x2856,"Allora, l'uscita della grotta è più avanti?
","Allora, l'uscita della grotta è più avanti?
"
0x2885,"Sì, esatto.
","Sì, esatto.
"
0x2893,"A proposito: ho sentito che tengono un fucile in
quella parte della grotta. Perché non lo cerchi?
","A proposito: ho sentito che tengono un fucile in
quella parte della grotta. Perché non lo cerchi?
"
0x28f7,"Quell'acquedotto è conosciuto come Ponizovje.
Significa ""la terra lungo il fiume"".
","Quell'acquedotto è conosciuto come Ponizovje.
Significa ""la terra lungo il fiume"".
"
0x294c,"Come vedi, è ricoperto di mangrovie. Di solito
lo percorrono le barche che trasportano i
materiali.
","Come vedi, è ricoperto di mangrovie. Di solito
lo percorrono le barche che trasportano i
materiali.
"
0x29b2,"Ma adesso il posto è in stato di massima
allerta, quindi le barche hanno smesso di
navigare.
","Ma adesso il posto è in stato di massima
allerta, quindi le barche hanno smesso di
navigare.
"
0x2a11,"Ma basta parlare di questo...
","Ma basta parlare di questo...
"
0x2a30,"Che ci fai lì?
","Che ci fai lì?
"
0x2a41,"Dobbiamo incontrarci sulle montagne. Sbrigati
ad arrivare lì. Puoi iniziare tornando indietro al
magazzino.
","Dobbiamo incontrarci sulle montagne. Sbrigati
ad arrivare lì. Puoi iniziare tornando indietro al
magazzino.
"
0x2aaf,"La zona dove ti trovi ora è nota come Graniny
Gorki.
","La zona dove ti trovi ora è nota come Graniny
Gorki.
"
0x2ae6,"Significa ""montagna di Granin"". Sembra che
abbia preso quel nome quando fu costruito il
laboratorio di Granin.
","Significa ""montagna di Granin"". Sembra che
abbia preso quel nome quando fu costruito il
laboratorio di Granin.
"
0x2b56,"Ma venendo a noi, cosa ci fai là?
","Ma venendo a noi, cosa ci fai là?
"
0x2b7a,"Ti ho detto che dovevamo incontrarci sulle
montagne, se non erro. Torna a Svyatogornyj
passando per il magazzino.
","Ti ho detto che dovevamo incontrarci sulle
montagne, se non erro. Torna a Svyatogornyj
passando per il magazzino.
"
0x2bed,"Il nome di quella foresta è Svyatogornyj. In
russo, significa più o meno ""percorso della
montagna sacra"".
","Il nome di quella foresta è Svyatogornyj. In
russo, significa più o meno ""percorso della
montagna sacra"".
"
0x2c5a,"Il nome deriva da un antico racconto popolare
sugli spiriti della montagna che passano per lì
mentre si dirigono a Sokrovenno,
","Il nome deriva da un antico racconto popolare
sugli spiriti della montagna che passano per lì
mentre si dirigono a Sokrovenno,
"
0x2cdb,"la foresta a nord.
","la foresta a nord.
"
0x2cef,"Dirigiti a nord e arriverai a Sokrovenno.
","Dirigiti a nord e arriverai a Sokrovenno.
"
0x2d1a,"Il tunnel che conduce alle montagne si trova
nella zona settentrionale di Sokrovenno.
","Il tunnel che conduce alle montagne si trova
nella zona settentrionale di Sokrovenno.
"
0x2d71,"Ti incontrerò ai ruderi in cima alle montagne.
","Ti incontrerò ai ruderi in cima alle montagne.
"
0x2da2,"Quando sarai arrivato là, ti darò la chiave del
tunnel che porta a Groznyj Grad.
","Quando sarai arrivato là, ti darò la chiave del
tunnel che porta a Groznyj Grad.
"
0x2df6,"Ricordati di andare a nord.
","Ricordati di andare a nord.
"
0x2e13,"Ma Sokrovenno è anche dove...
","Ma Sokrovenno è anche dove...
"
0x2e33,"Lo so.
","Lo so.
"
0x2e3b,"The End, giusto?
","The End, giusto?
"
0x2e4d,"Già.
","Già.
"
0x2e54,"Stai attento.
","Stai attento.
"
0x2e63,"Uno dei Cobra, The End, ti sta aspettando a
Sokrovenno. È un cecchino leggendario.
","Uno dei Cobra, The End, ti sta aspettando a
Sokrovenno. È un cecchino leggendario.
"
0x2eb8,"Finché non lo batti in battaglia...
","Finché non lo batti in battaglia...
"
0x2ede,"Non potrò proseguire?
","Non potrò proseguire?
"
0x2ef6,"Esatto.
","Esatto.
"
0x2eff,"Allora non dovrò fare altro che batterlo.
","Allora non dovrò fare altro che batterlo.
"
0x2f2b,"Immagino che lo farai.
","Immagino che lo farai.
"
0x2f43,"Gli Ocelot, giusto?
","Gli Ocelot, giusto?
"
0x2f58,"Esatto.
","Esatto.
"
0x2f61,"L'unità Ocelot ti sta aspettando a Sokrovenno.
So che hanno anche dei cecchini appostati.
Guardati le spalle.
","L'unità Ocelot ti sta aspettando a Sokrovenno.
So che hanno anche dei cecchini appostati.
Guardati le spalle.
"
0x2fd1,"EVA.
","EVA.
"
0x2fd7,"Cosa?
","Cosa?
"
0x2fde,"Non sono riuscito a contattarti per un po'.
Cosa stavi facendo?
","Non sono riuscito a contattarti per un po'.
Cosa stavi facendo?
"
0x301f,"Cosa pensi che stessi facendo?
","Cosa pensi che stessi facendo?
"
0x303f,"È quello che ti sto chiedendo.
","È quello che ti sto chiedendo.
"
0x3060,"Perché me lo chiedi?
","Perché me lo chiedi?
"
0x3077,"Perché lo voglio sapere, ecco perché.
","Perché lo voglio sapere, ecco perché.
"
0x30a0,"Cosa vuoi sapere?
","Cosa vuoi sapere?
"
0x30b3,"...Te la smetti di rispondere alle mie domande
con altre domande?
","...Te la smetti di rispondere alle mie domande
con altre domande?
"
0x30f6,"Sei matto?
","Sei matto?
"
0x3102,"...
","...
"
0x3107,"Ci si vede.
","Ci si vede.
"
0x3114,"Ora tutto quello che devi fare è seguire il
tunnel a nord fino alle montagne di
Krasnogorje.
","Ora tutto quello che devi fare è seguire il
tunnel a nord fino alle montagne di
Krasnogorje.
"
0x3173,"Ma prima potresti fare un salto a est, dove si
trova il deposito delle provviste.
","Ma prima potresti fare un salto a est, dove si
trova il deposito delle provviste.
"
0x31c6,"EVA.
","EVA.
"
0x31cc,"Sì?
","Sì?
"
0x31d2,"Chi è quella Tatyana?
","Chi è quella Tatyana?
"
0x31ea,"Ti sei preso una cotta per lei, eh? È attraente.
","Ti sei preso una cotta per lei, eh? È attraente.
"
0x321d,"Chi è?
","Chi è?
"
0x3226,"Non so granché su di lei, ma da quanto vedo,
sembra l'amante di Sokolov...
","Non so granché su di lei, ma da quanto vedo,
sembra l'amante di Sokolov...
"
0x3273,"Puoi scoprire qualcosa di più?
","Puoi scoprire qualcosa di più?
"
0x3294,"Snake, un uomo ce l'ha già.
","Snake, un uomo ce l'ha già.
"
0x32b2,"EVA...
","EVA...
"
0x32ba,"Va bene. Dammi solo un minuto.
","Va bene. Dammi solo un minuto.
"
0x32da,"Snake, ho trovato tutto quello che ho potuto
sulla tua Tanya.
","Snake, ho trovato tutto quello che ho potuto
sulla tua Tanya.
"
0x3319,"Come pensavo, a quanto pare è l'amante di
Sokolov.
","Come pensavo, a quanto pare è l'amante di
Sokolov.
"
0x334e,"Quando Sokolov è stato portato via dal suo
impianto di ricerca, hanno portato via anche lei
insieme a lui.
","Quando Sokolov è stato portato via dal suo
impianto di ricerca, hanno portato via anche lei
insieme a lui.
"
0x33bb,"Quindi stava con lui da quando lavorava
all'impianto di ricerca...?
","Quindi stava con lui da quando lavorava
all'impianto di ricerca...?
"
0x3400,"Sembrerebbe proprio di sì.
","Sembrerebbe proprio di sì.
"
0x341d,"Ne sei sicura?
","Ne sei sicura?
"
0x342d,"Sì. Perché?
","Sì. Perché?
"
0x343c,"Il Major ha detto che Sokolov non era tipo da
avere un'amante...
","Il Major ha detto che Sokolov non era tipo da
avere un'amante...
"
0x347e,"Magari si sentiva solo, lontano com'era dalla
sua famiglia per tanto tempo.
","Magari si sentiva solo, lontano com'era dalla
sua famiglia per tanto tempo.
"
0x34cb,"E comunque sia, Sokolov è sempre un uomo.
È naturale che sia attratto da lei.
","E comunque sia, Sokolov è sempre un uomo.
È naturale che sia attratto da lei.
"
0x351c,"Naturale?
","Naturale?
"
0x3527,"Lei è irresistibile. Bellissima, come ragazza
della porta accanto. È anche proporzionata.
","Lei è irresistibile. Bellissima, come ragazza
della porta accanto. È anche proporzionata.
"
0x3584,"...
","...
"
0x3589,"Sembra proprio la tua tipa, eh?
","Sembra proprio la tua tipa, eh?
"
0x35aa,"EVA...
","EVA...
"
0x35b2,"Devo andare.
","Devo andare.
"
0x35c0,"La foresta dove ti trovi ora si chiama
Sokrovenno. Il nome significa ""il bosco più
sacro"".
","La foresta dove ti trovi ora si chiama
Sokrovenno. Il nome significa ""il bosco più
sacro"".
"
0x361d,"È stata venerata dai tempi antichi come la
sacra casa degli spiriti della foresta.
","È stata venerata dai tempi antichi come la
sacra casa degli spiriti della foresta.
"
0x3672,"È la foresta più grande e fitta della regione e si
suddivide in tre zone: sud, ovest e nord. Cerca
di non perderti, intesi?
","È la foresta più grande e fitta della regione e si
suddivide in tre zone: sud, ovest e nord. Cerca
di non perderti, intesi?
"
0x36f1,"C'è un arsenale nell'area meridionale. Se ti
servono altre munizioni, potresti fargli visita.
","C'è un arsenale nell'area meridionale. Se ti
servono altre munizioni, potresti fargli visita.
"
0x3751,"Finché non batti The End, non penso che
potrai attraversare la foresta. Dovrai batterlo.
","Finché non batti The End, non penso che
potrai attraversare la foresta. Dovrai batterlo.
"
0x37ac,"Fai attenzione. Ho sentito dire che gli Ocelot ti
stanno aspettando nella foresta.
","Fai attenzione. Ho sentito dire che gli Ocelot ti
stanno aspettando nella foresta.
"
0x3800,"L'ingresso del tunnel si trova nella parte
nordorientale dell'area settentrionale. Cerca di
arrivarci tutto intero.
","L'ingresso del tunnel si trova nella parte
nordorientale dell'area settentrionale. Cerca di
arrivarci tutto intero.
"
0x3875,"Il tunnel per le montagne si trova a nord-est.
Vai in quella direzione.
","Il tunnel per le montagne si trova a nord-est.
Vai in quella direzione.
"
0x38be,"Snake, cos'è successo alla tua battaglia con
The End?
","Snake, cos'è successo alla tua battaglia con
The End?
"
0x38f6,"Io, ehm...
","Io, ehm...
"
0x3902,"Be', forse è una buona idea rifornirti di
munizioni e scorte.
","Be', forse è una buona idea rifornirti di
munizioni e scorte.
"
0x3942,"Per The End, un giorno o due sono come il
battito di un occhio.
","Per The End, un giorno o due sono come il
battito di un occhio.
"
0x3983,"Anche adesso, probabilmente ti sta ancora
aspettando nella foresta di Sokrovenno.
","Anche adesso, probabilmente ti sta ancora
aspettando nella foresta di Sokrovenno.
"
0x39d6,"Finché non finisci The End...
","Finché non finisci The End...
"
0x39f6,"...sconfiggendolo in battaglia, non potrai
andare avanti. Quando avrai finito di rifornirti,
torna a Sokrovenno.
","...sconfiggendolo in battaglia, non potrai
andare avanti. Quando avrai finito di rifornirti,
torna a Sokrovenno.
"
0x3a68,"Bene, sei nel tunnel.
","Bene, sei nel tunnel.
"
0x3a7f,"La scala in fondo al tunnel ti condurrà alle
montagne. Vai in fondo al tunnel e sali la
scala.
","La scala in fondo al tunnel ti condurrà alle
montagne. Vai in fondo al tunnel e sali la
scala.
"
0x3ae0,"Ce l'hai fatta a raggiungere le montagne.
","Ce l'hai fatta a raggiungere le montagne.
"
0x3b0b,"Quelle montagne sono note come Krasnogorje,
che in russo significa ""la catena di montagne
rosse"".
","Quelle montagne sono note come Krasnogorje,
che in russo significa ""la catena di montagne
rosse"".
"
0x3b6e,"L'intera zona è stata fortificata per difendere la
grande fortezza di Groznyj Grad.
","L'intera zona è stata fortificata per difendere la
grande fortezza di Groznyj Grad.
"
0x3bc4,"Nell'area nei pressi della cima sono stati
scavati bunker e trincee e ci sono postazioni di
cannoni antiaereo dappertutto.
","Nell'area nei pressi della cima sono stati
scavati bunker e trincee e ci sono postazioni di
cannoni antiaereo dappertutto.
"
0x3c40,"È un muro letteralmente impenetrabile. Procedi
con cautela.
","È un muro letteralmente impenetrabile. Procedi
con cautela.
"
0x3c7e,"Oh, c'è un deposito di provviste nella zona
collinare e sulla vetta c'è un arsenale.
","Oh, c'è un deposito di provviste nella zona
collinare e sulla vetta c'è un arsenale.
"
0x3cd6,"Ci vediamo ai ruderi in cima alle montagne.
","Ci vediamo ai ruderi in cima alle montagne.
"
0x3d03,"La vetta è ancora più in alto. Continua ad
andare avanti.
","La vetta è ancora più in alto. Continua ad
andare avanti.
"
