0x23ec,"PERSONAL DATA [1/1]

CODENAME:MAJOR TOM
SEX:MALE
AGE:55
NATIONALITY:U.K
BIRTHDATE:8/12/1909
BIRTHPLACE:EXETER,ENG.
ADDRESS:PORTSMOUTH,NH.
","PERSONAL DATA [1/1]

CODENAME:MAJOR TOM
SEX:MALE
AGE:55
NATIONALITY:U.K
BIRTHDATE:8/12/1909
BIRTHPLACE:EXETER,ENG.
ADDRESS:PORTSMOUTH,NH.
"
0x2477,"PERSONAL DATA [1/1]

CODENAME:MAJOR ZERO
SEX:MALE
AGE:55
NATIONALITY:U.K
BIRTHDATE:8/12/1909
BIRTHPLACE:EXETER,ENG.
ADDRESS:PORTSMOUTH,NH.
","PERSONAL DATA [1/1]

CODENAME:MAJOR ZERO
SEX:MALE
AGE:55
NATIONALITY:U.K
BIRTHDATE:8/12/1909
BIRTHPLACE:EXETER,ENG.
ADDRESS:PORTSMOUTH,NH.
"
0x2503,"PERSONAL DATA [1/1]

CODENAME:THE BOSS
SEX:FEMALE
AGE:UNKNOWN
NATIONALITY:U.S.A
BIRTHDATE:UNKNOWN
BIRTHPLACE:UNKNOWN
ADDRESS:UNKNOWN
","PERSONAL DATA [1/1]

CODENAME:THE BOSS
SEX:FEMALE
AGE:UNKNOWN
NATIONALITY:U.S.A
BIRTHDATE:UNKNOWN
BIRTHPLACE:UNKNOWN
ADDRESS:UNKNOWN
"
0x2589,"PERSONAL DATA [1/2]

CODENAME:THE BOSS
SEX:FEMALE
AGE:UNKNOWN
NATIONALITY:U.S.A
BIRTHDATE:UNKNOWN
BIRTHPLACE:UNKNOWN
ADDRESS:UNKNOWN
","PERSONAL DATA [1/2]

CODENAME:THE BOSS
SEX:FEMALE
AGE:UNKNOWN
NATIONALITY:U.S.A
BIRTHDATE:UNKNOWN
BIRTHPLACE:UNKNOWN
ADDRESS:UNKNOWN
"
0x260f,"PERSONAL DATA [2/2]

HEIGHT:5% 10~
WEIGHT:UNKNOWN
HAIR:BROWNISH GREY
EYE:BLUE
VOICE:LORI ALAN
MTN ACTR:ERIKO HIRATA
BLOOD TYPE:UNKNOWN
","PERSONAL DATA [2/2]

HEIGHT:5% 10~
WEIGHT:UNKNOWN
HAIR:BROWNISH GREY
EYE:BLUE
VOICE:LORI ALAN
MTN ACTR:ERIKO HIRATA
BLOOD TYPE:UNKNOWN
"
0x2697,"PERSONAL DATA [1/4]

CODENAME:PARA-MEDIC
SEX:FEMALE
AGE:28
NATIONALITY:U.S.A
BIRTHDATE:6/22/1936
BIRTHPLACE:BOSTON,MA.
ADDRESS:BOSTON,MA.
","PERSONAL DATA [1/4]

CODENAME:PARA-MEDIC
SEX:FEMALE
AGE:28
NATIONALITY:U.S.A
BIRTHDATE:6/22/1936
BIRTHPLACE:BOSTON,MA.
ADDRESS:BOSTON,MA.
"
0x2722,"PERSONAL DATA [2/4]

HEIGHT:5% 5 7/8~
WEIGHT:TOP SECRET
HAIR:RED
EYE:BROWN
SKIN:WHITE
VOICE:HEATHER HALLEY
MTN ACTR:ERIKO HIRATA
","PERSONAL DATA [2/4]

HEIGHT:5% 5 7/8~
WEIGHT:TOP SECRET
HAIR:RED
EYE:BROWN
SKIN:WHITE
VOICE:HEATHER HALLEY
MTN ACTR:ERIKO HIRATA
"
0x27a4,"PERSONAL DATA [3/4]

EYESIGHT:20/25
BLOOD TYPE:B
PAST ILLNESSES:NONE
FAMILY:PARENTS,2 BROTHERS
HOBBY:MOVIE
FVRT FOOD:SUSHI
UNFVRT FOOD:CRAB
","PERSONAL DATA [3/4]

EYESIGHT:20/25
BLOOD TYPE:B
PAST ILLNESSES:NONE
FAMILY:PARENTS,2 BROTHERS
HOBBY:MOVIE
FVRT FOOD:SUSHI
UNFVRT FOOD:CRAB
"
0x2831,"PERSONAL DATA [4/4]

FVRT MOVIE:EVERY MOVIE
FVRT ANIMAL:LITTLE BIRD
FVRT LIQUOR:JAPANESE SAKE
MEASUREMENTS:TOP SECRET!
TRETMNT SPCLTY:INJECTION
FVRT MASCOT:KEROTAN,GA-KO
FVRT MNSTR:VENUSIAN
","PERSONAL DATA [4/4]

FVRT MOVIE:EVERY MOVIE
FVRT ANIMAL:LITTLE BIRD
FVRT LIQUOR:JAPANESE SAKE
MEASUREMENTS:TOP SECRET!
TRETMNT SPCLTY:INJECTION
FVRT MASCOT:KEROTAN,GA-KO
FVRT MNSTR:VENUSIAN
"
0x28f0,"PERSONAL DATA [1/3]

CODENAME:PARA-MEDIC
SEX:FEMALE
AGE:28
NATIONALITY:U.S.A
BIRTHDATE:6/22/1936
BIRTHPLACE:BOSTON,MA.
ADDRESS:BOSTON,MA.
","PERSONAL DATA [1/3]

CODENAME:PARA-MEDIC
SEX:FEMALE
AGE:28
NATIONALITY:U.S.A
BIRTHDATE:6/22/1936
BIRTHPLACE:BOSTON,MA.
ADDRESS:BOSTON,MA.
"
0x297b,"PERSONAL DATA [2/3]

HEIGHT:5% 5 7/8~
WEIGHT:TOP SECRET
HAIR:RED
EYE:BROWN
SKIN:WHITE
VOICE:HEATHER HALLEY
MTN ACTR:ERIKO HIRATA
","PERSONAL DATA [2/3]

HEIGHT:5% 5 7/8~
WEIGHT:TOP SECRET
HAIR:RED
EYE:BROWN
SKIN:WHITE
VOICE:HEATHER HALLEY
MTN ACTR:ERIKO HIRATA
"
0x29fd,"PERSONAL DATA [3/3]

EYESIGHT:20/25
BLOOD TYPE:B
PAST ILLNESSES:NONE
FAMILY:PARENTS,2 BROTHERS
HOBBY:MOVIE
FVRT FOOD:SUSHI
UNFVRT FOOD:CRAB
","PERSONAL DATA [3/3]

EYESIGHT:20/25
BLOOD TYPE:B
PAST ILLNESSES:NONE
FAMILY:PARENTS,2 BROTHERS
HOBBY:MOVIE
FVRT FOOD:SUSHI
UNFVRT FOOD:CRAB
"
0x2a8a,"PERSONAL DATA [1/2]

CODENAME:PARA-MEDIC
SEX:FEMALE
AGE:28
NATIONALITY:U.S.A
BIRTHDATE:6/22/1936
BIRTHPLACE:BOSTON,MA.
ADDRESS:BOSTON,MA.
","PERSONAL DATA [1/2]

CODENAME:PARA-MEDIC
SEX:FEMALE
AGE:28
NATIONALITY:U.S.A
BIRTHDATE:6/22/1936
BIRTHPLACE:BOSTON,MA.
ADDRESS:BOSTON,MA.
"
0x2b15,"PERSONAL DATA [2/2]

HEIGHT:5% 5 7/8~
WEIGHT:TOP SECRET
HAIR:RED
EYE:BROWN
SKIN:WHITE
VOICE:HEATHER HALLEY
MTN ACTR:ERIKO HIRATA
","PERSONAL DATA [2/2]

HEIGHT:5% 5 7/8~
WEIGHT:TOP SECRET
HAIR:RED
EYE:BROWN
SKIN:WHITE
VOICE:HEATHER HALLEY
MTN ACTR:ERIKO HIRATA
"
0x2b97,"PERSONAL DATA [1/1]

CODENAME:PARA-MEDIC
SEX:FEMALE
AGE:28
NATIONALITY:U.S.A
BIRTHDATE:6/22/1936
BIRTHPLACE:BOSTON,MA.
ADDRESS:BOSTON,MA.
","PERSONAL DATA [1/1]

CODENAME:PARA-MEDIC
SEX:FEMALE
AGE:28
NATIONALITY:U.S.A
BIRTHDATE:6/22/1936
BIRTHPLACE:BOSTON,MA.
ADDRESS:BOSTON,MA.
"
0x2c22,"PERSONAL DATA [1/4]

CODENAME:SIGINT
SEX:MALE
AGE:24
NATIONALITY:U.S.A
BIRTHDATE:11/11/1939
BIRTHPLACE:NASHVILLE,TN.
ADDRESS:LANGLEY,VA.
","PERSONAL DATA [1/4]

CODENAME:SIGINT
SEX:MALE
AGE:24
NATIONALITY:U.S.A
BIRTHDATE:11/11/1939
BIRTHPLACE:NASHVILLE,TN.
ADDRESS:LANGLEY,VA.
"
0x2cac,"PERSONAL DATA [2/4]

HEIGHT:6% 5/8~
WEIGHT:171q
HAIR:BALD
EYE:BROWN
SKIN:BLACK
VOICE:JAMES MATHIS
EYESIGHT:20/16
","PERSONAL DATA [2/4]

HEIGHT:6% 5/8~
WEIGHT:171q
HAIR:BALD
EYE:BROWN
SKIN:BLACK
VOICE:JAMES MATHIS
EYESIGHT:20/16
"
0x2d1e,"PERSONAL DATA [3/4]

BLOOD TYPE:O
PAST ILLNESSES:NONE
FAMILY:PARENTS,A SISTER
HOBBY:BASKETBALL
FVRT FOOD:BUFFALO WINGS
UNFVRT FOOD:FISH & CHIPS
MST INTRSTD TECH:COMPUTER
","PERSONAL DATA [3/4]

BLOOD TYPE:O
PAST ILLNESSES:NONE
FAMILY:PARENTS,A SISTER
HOBBY:BASKETBALL
FVRT FOOD:BUFFALO WINGS
UNFVRT FOOD:FISH & CHIPS
MST INTRSTD TECH:COMPUTER
"
0x2dc9,"PERSONAL DATA [4/4]

FVRT ANIMAL:CAT
FVRT LIQUOR:BEER
FVRT UMA:SNOWMAN
FVRT UFO:ADAMSKI TYPE
PRIMARY INVNTNS:EZ GUN
NO. OF THIS YEAR'S WRRTN
APOLOGY:21
","PERSONAL DATA [4/4]

FVRT ANIMAL:CAT
FVRT LIQUOR:BEER
FVRT UMA:SNOWMAN
FVRT UFO:ADAMSKI TYPE
PRIMARY INVNTNS:EZ GUN
NO. OF THIS YEAR'S WRRTN
APOLOGY:21
"
0x2e62,"PERSONAL DATA [1/3]

CODENAME:SIGINT
SEX:MALE
AGE:24
NATIONALITY:U.S.A
BIRTHDATE:11/11/1939
BIRTHPLACE:NASHVILLE,TN.
ADDRESS:LANGLEY,VA.
","PERSONAL DATA [1/3]

CODENAME:SIGINT
SEX:MALE
AGE:24
NATIONALITY:U.S.A
BIRTHDATE:11/11/1939
BIRTHPLACE:NASHVILLE,TN.
ADDRESS:LANGLEY,VA.
"
0x2eec,"PERSONAL DATA [2/3]

HEIGHT:6% 5/8~
WEIGHT:171q
HAIR:BALD
EYE:BROWN
SKIN:BLACK
VOICE:JAMES MATHIS
EYESIGHT:20/16
","PERSONAL DATA [2/3]

HEIGHT:6% 5/8~
WEIGHT:171q
HAIR:BALD
EYE:BROWN
SKIN:BLACK
VOICE:JAMES MATHIS
EYESIGHT:20/16
"
0x2f5e,"PERSONAL DATA [3/3]

BLOOD TYPE:O
PAST ILLNESSES:NONE
FAMILY:PARENTS,A SISTER
HOBBY:BASKETBALL
FVRT FOOD:BUFFALO WINGS
UNFVRT FOOD:FISH & CHIPS
MST INTRSTD TECH:COMPUTER
","PERSONAL DATA [3/3]

BLOOD TYPE:O
PAST ILLNESSES:NONE
FAMILY:PARENTS,A SISTER
HOBBY:BASKETBALL
FVRT FOOD:BUFFALO WINGS
UNFVRT FOOD:FISH & CHIPS
MST INTRSTD TECH:COMPUTER
"
0x3009,"PERSONAL DATA [1/2]

CODENAME:SIGINT
SEX:MALE
AGE:24
NATIONALITY:U.S.A
BIRTHDATE:11/11/1939
BIRTHPLACE:NASHVILLE,TN.
ADDRESS:LANGLEY,VA.
","PERSONAL DATA [1/2]

CODENAME:SIGINT
SEX:MALE
AGE:24
NATIONALITY:U.S.A
BIRTHDATE:11/11/1939
BIRTHPLACE:NASHVILLE,TN.
ADDRESS:LANGLEY,VA.
"
0x3093,"PERSONAL DATA [2/2]

HEIGHT:6% 5/8~
WEIGHT:171q
HAIR:BALD
EYE:BROWN
SKIN:BLACK
VOICE:JAMES MATHIS
EYESIGHT:20/16
","PERSONAL DATA [2/2]

HEIGHT:6% 5/8~
WEIGHT:171q
HAIR:BALD
EYE:BROWN
SKIN:BLACK
VOICE:JAMES MATHIS
EYESIGHT:20/16
"
0x3105,"PERSONAL DATA [1/1]

CODENAME:SIGINT
SEX:MALE
AGE:24
NATIONALITY:U.S.A
BIRTHDATE:11/11/1939
BIRTHPLACE:NASHVILLE,TN.
ADDRESS:LANGLEY,VA.
","PERSONAL DATA [1/1]

CODENAME:SIGINT
SEX:MALE
AGE:24
NATIONALITY:U.S.A
BIRTHDATE:11/11/1939
BIRTHPLACE:NASHVILLE,TN.
ADDRESS:LANGLEY,VA.
"
0x318f,"Snake, vedi quell'albero caduto?
","Snake, vedi quell'albero caduto?
"
0x31b1,"Sì.
","Sì.
"
0x31b7,"Dagli un'occhiata.
","Dagli un'occhiata.
"
0x31cb,"Perché?
","Perché?
"
0x31d5,"Fallo e basta.
","Fallo e basta.
"
0x31e5,"È vuoto.
","È vuoto.
"
0x31f0,"Puoi nasconderti stando disteso e strisciando
all'interno degli alberi caduti cavi.
","Puoi nasconderti stando disteso e strisciando
all'interno degli alberi caduti cavi.
"
0x3245,"Se vuoi andartene, non devi fare altro che
strisciare fuori.
","Se vuoi andartene, non devi fare altro che
strisciare fuori.
"
0x3283,"C'è una fenditura sotto questo albero caduto...
","C'è una fenditura sotto questo albero caduto...
"
0x32b5,"Se ti stendi e strisci, puoi infilarti nella
fenditura.
","Se ti stendi e strisci, puoi infilarti nella
fenditura.
"
0x32ee,"Per stenderti a terra e strisciare da una
posizione eretta, premi e tieni premuto il tasto
Strisciare.
","Per stenderti a terra e strisciare da una
posizione eretta, premi e tieni premuto il tasto
Strisciare.
"
0x3356,"Quando vuoi rialzarti in piedi, premi e tieni
premuto di nuovo il tasto Strisciare.
","Quando vuoi rialzarti in piedi, premi e tieni
premuto di nuovo il tasto Strisciare.
"
0x33ab,"È chiaro?
","È chiaro?
"
0x33b7,"Sì, ma...
","Sì, ma...
"
0x33c3,"Ma cosa?
","Ma cosa?
"
0x33cd,"Era quello l'unico motivo?
","Era quello l'unico motivo?
"
0x33e9,"In che senso?
","In che senso?
"
0x33f8,"Mi ha fatto dare un'occhiata solo per dirmi
questo?
","Mi ha fatto dare un'occhiata solo per dirmi
questo?
"
0x342d,"Esatto.
","Esatto.
"
0x3436,"...
","...
"
0x343b,"Piuttosto utile, eh?
","Piuttosto utile, eh?
"
0x3451,"...Direi di sì.
","...Direi di sì.
"
0x3463,"Vogliamo continuare?
","Vogliamo continuare?
"
0x3479,"Ma certo!
","Ma certo!
"
0x3484,"Quando sei in mezzo alla natura, potrai
strisciare all'interno di tanti posti
","Quando sei in mezzo alla natura, potrai
strisciare all'interno di tanti posti
"
0x34d3,"e usarli per nasconderti dai nemici.
","e usarli per nasconderti dai nemici.
"
0x34f9,"Sarebbe sciocco non approfittare di quei
nascondigli.
","Sarebbe sciocco non approfittare di quei
nascondigli.
"
0x3530,"Quindi guardati sempre intorno in visuale
Soggettiva ed esamina l'ambiente circostante.
","Quindi guardati sempre intorno in visuale
Soggettiva ed esamina l'ambiente circostante.
"
0x3589,"Quando sei dentro un albero caduto, la visuale
passa automaticamente alla modalità
Incursione.
","Quando sei dentro un albero caduto, la visuale
passa automaticamente alla modalità
Incursione.
"
0x35ea,"I controlli sono identici alla normale
incursione.
","I controlli sono identici alla normale
incursione.
"
0x361e,"È perfetto per nascondersi dai nemici, ma se i
nemici ti notano mentre ci entri dentro,
diventerai oggetto di un tiro al bersaglio,
","È perfetto per nascondersi dai nemici, ma se i
nemici ti notano mentre ci entri dentro,
diventerai oggetto di un tiro al bersaglio,
"
0x36a4,"quindi fai attenzione.
","quindi fai attenzione.
"
0x36bc,"Snake, vedi dei ciuffi d'erba?
","Snake, vedi dei ciuffi d'erba?
"
0x36dc,"Sì.
","Sì.
"
0x36e2,"Che tipo di erba?
","Che tipo di erba?
"
0x36f5,"Erba comune. Niente di speciale...
","Erba comune. Niente di speciale...
"
0x3719,"Comunque dovresti controllare.
","Comunque dovresti controllare.
"
0x3739,"...È erba piuttosto spessa, alta quasi fino alla
cintola.
","...È erba piuttosto spessa, alta quasi fino alla
cintola.
"
0x3775,"Se strisci in mezzo all'erba, puoi avanzare di
nascosto.
","Se strisci in mezzo all'erba, puoi avanzare di
nascosto.
"
0x37af,"Quando ti muovi così, la telecamera passa
automaticamente in visuale Incursione.
","Quando ti muovi così, la telecamera passa
automaticamente in visuale Incursione.
"
0x3802,"Se vuoi rialzarti in piedi, premi e tieni premuto
il tasto Strisciare ancora una volta.
","Se vuoi rialzarti in piedi, premi e tieni premuto
il tasto Strisciare ancora una volta.
"
0x385b,"Se eserciti una breve pressione sul tasto
Strisciare, ti accovacci sul posto.
","Se eserciti una breve pressione sul tasto
Strisciare, ti accovacci sul posto.
"
0x38aa,"Così puoi osservare le cose senza farti
scoprire.
","Così puoi osservare le cose senza farti
scoprire.
"
0x38de,"Anche nascosto tra l'erba, se fai un rumore
verrai individuato dai nemici.
","Anche nascosto tra l'erba, se fai un rumore
verrai individuato dai nemici.
"
0x392a,"Quando i nemici sono vicini, sposta con
movimenti leggeri la levetta analogica sinistra,
","Quando i nemici sono vicini, sposta con
movimenti leggeri la levetta analogica sinistra,
"
0x3984,"in modo da procedere facendo il minimo
rumore.
","in modo da procedere facendo il minimo
rumore.
"
0x39b4,"Puoi entrare negli alberi scavati dall'erosione.
","Puoi entrare negli alberi scavati dall'erosione.
"
0x39e6,"Entrare negli alberi cavi è un ottimo metodo
per ripararsi temporaneamente dai nemici.
","Entrare negli alberi cavi è un ottimo metodo
per ripararsi temporaneamente dai nemici.
"
0x3a3f,"Se però ti beccano mentre entri nell'albero,
concentreranno i colpi su di te.
","Se però ti beccano mentre entri nell'albero,
concentreranno i colpi su di te.
"
0x3a8f,"Se ti tirano una granata, ti faranno a pezzetti.
Fai attenzione.
","Se ti tirano una granata, ti faranno a pezzetti.
Fai attenzione.
"
0x3ad1,"Snake, hai trovato del cibo?
","Snake, hai trovato del cibo?
"
0x3aef,"Sì.
","Sì.
"
0x3af5,"Sembri contento.
","Sembri contento.
"
0x3b07,"Lo sono!
","Lo sono!
"
0x3b11,"Sai come va mangiato?
","Sai come va mangiato?
"
0x3b28,"...
","...
"
0x3b2d,"Allora lascia che te lo spieghi.
","Allora lascia che te lo spieghi.
"
0x3b4f,"Per mangiare il cibo, premi il tasto START per
attivare il Visore di Sopravvivenza, quindi
seleziona ""CIBO"".
","Per mangiare il cibo, premi il tasto START per
attivare il Visore di Sopravvivenza, quindi
seleziona ""CIBO"".
"
0x3bbd,"Seleziona il cibo che vuoi mangiare e premi il
tasto Invio.
","Seleziona il cibo che vuoi mangiare e premi il
tasto Invio.
"
0x3bfa,"Seleziona ""MANGIA"" per mangiare il cibo
selezionato.
","Seleziona ""MANGIA"" per mangiare il cibo
selezionato.
"
0x3c30,"Quando mangi, recuperi il vigore, ma la
quantità di ripresa dipende da quello che
mangi.
","Quando mangi, recuperi il vigore, ma la
quantità di ripresa dipende da quello che
mangi.
"
0x3c8b,"Quando il vigore è diminuito solo leggermente,
faresti meglio a lasciare per dopo i bocconi
migliori.
","Quando il vigore è diminuito solo leggermente,
faresti meglio a lasciare per dopo i bocconi
migliori.
"
0x3cf3,"Ma non lasciare il cibo per troppo tempo,
altrimenti andrà a male. Per questo conviene
organizzarsi in tempo.
","Ma non lasciare il cibo per troppo tempo,
altrimenti andrà a male. Per questo conviene
organizzarsi in tempo.
"
0x3d63,"Oltre ad essere mangiato, il cibo può anche
essere lanciato contro i nemici per confonderli.
","Oltre ad essere mangiato, il cibo può anche
essere lanciato contro i nemici per confonderli.
"
0x3dc2,"Quindi ricordati che il cibo non serve solo ad
essere mangiato. Scatena la tua fantasia.
","Quindi ricordati che il cibo non serve solo ad
essere mangiato. Scatena la tua fantasia.
"
0x3e1c,"I sensori e gli altri apparecchi elettrici non
possono essere usati continuamente: una volta
attivati, consumano l'energia delle batterie.
","I sensori e gli altri apparecchi elettrici non
possono essere usati continuamente: una volta
attivati, consumano l'energia delle batterie.
"
0x3ea8,"Ricordati che tutti gli oggetti traggono energia
da un'unica batteria. Quando la batteria si
esaurisce, tutti i dispositivi elettronici smettono
di funzionare.
","Ricordati che tutti gli oggetti traggono energia
da un'unica batteria. Quando la batteria si
esaurisce, tutti i dispositivi elettronici smettono
di funzionare.
"
0x3f49,"Puoi controllare la batteria rimasta per mezzo
dell'icona di qualsiasi oggetto che usi
l'elettricità. Fai attenzione a non sprecare
l'energia.
","Puoi controllare la batteria rimasta per mezzo
dell'icona di qualsiasi oggetto che usi
l'elettricità. Fai attenzione a non sprecare
l'energia.
"
0x3fda,"La batteria si ricarica automaticamente quando
non è in uso.
","La batteria si ricarica automaticamente quando
non è in uso.
"
0x4019,"Se vuoi ricaricare la batteria, rimuovi tutti i
dispositivi elettronici e dalle il tempo di
ricaricarsi.
","Se vuoi ricaricare la batteria, rimuovi tutti i
dispositivi elettronici e dalle il tempo di
ricaricarsi.
"
0x4083,"Maggiore è il livello nell'Indicatore del Vigore,
più in fretta si ricarica la batteria.
","Maggiore è il livello nell'Indicatore del Vigore,
più in fretta si ricarica la batteria.
"
0x40df,"Se vuoi ricaricarla più rapidamente, mangia del
cibo e recupera il vigore.
","Se vuoi ricaricarla più rapidamente, mangia del
cibo e recupera il vigore.
"
0x412c,"Se, inoltre, corri, rotoli o esegui altre azioni
speciali, la batteria si ricarica più rapidamente.
","Se, inoltre, corri, rotoli o esegui altre azioni
speciali, la batteria si ricarica più rapidamente.
"
0x4192,"Aspetti un secondo.
","Aspetti un secondo.
"
0x41a7,"Che c'è?
","Che c'è?
"
0x41b2,"Maggiore è il vigore, più in fretta si ricarica la
batteria?
","Maggiore è il vigore, più in fretta si ricarica la
batteria?
"
0x41f2,"È quello che ho detto.
","È quello che ho detto.
"
0x420b,"Ma cosa c'entra il mio vigore con la batteria?
","Ma cosa c'entra il mio vigore con la batteria?
"
0x423b,"Oh, capisco a cosa vuoi arrivare.
Facciamocelo spiegare da Para-Medic.
Para-Medic?
","Oh, capisco a cosa vuoi arrivare.
Facciamocelo spiegare da Para-Medic.
Para-Medic?
"
0x428f,"Sissignore. Il motivo è che la batteria di Snake
usa la bioelettricità.
","Sissignore. Il motivo è che la batteria di Snake
usa la bioelettricità.
"
0x42da,"Bioelettricità?
","Bioelettricità?
"
0x42ec,"La bioelettricità è l'elettricità emessa dalle
cellule.
","La bioelettricità è l'elettricità emessa dalle
cellule.
"
0x4328,"Quando le cellule degli esseri viventi sono
stimolate,
","Quando le cellule degli esseri viventi sono
stimolate,
"
