0x1369,"Das Gebiet nennt man Chyornyj Prud, das ist
Russisch für „das schwarze Ufer"".
","Das Gebiet nennt man Chyornyj Prud, das ist
Russisch für „das schwarze Ufer"".
"
0x13bb,"Der Name rührt von dem tiefen Sumpf her, der
das ganze Gebiet bedeckt.
","Der Name rührt von dem tiefen Sumpf her, der
das ganze Gebiet bedeckt.
"
0x1404,"Die Krokodile im Sumpf sind äußerst
gefährlich.
","Die Krokodile im Sumpf sind äußerst
gefährlich.
"
0x1438,"Es heißt, sie hätten bereits einen Trupp
patrouillierender Soldaten verputzt. Jetzt wagt
sich niemand mehr in die Nähe des Sumpfes.
","Es heißt, sie hätten bereits einen Trupp
patrouillierender Soldaten verputzt. Jetzt wagt
sich niemand mehr in die Nähe des Sumpfes.
"
0x14c0,"Anscheinend wurden die meisten der getöteten
Soldaten im Wasser von hinten angegriffen.
Pass da draußen auf dich auf.
","Anscheinend wurden die meisten der getöteten
Soldaten im Wasser von hinten angegriffen.
Pass da draußen auf dich auf.
"
0x1539,"Der Spalt, der zur Höhle führt, ist weiter
nördlich. Halte dich in nördlicher Richtung.
","Der Spalt, der zur Höhle führt, ist weiter
nördlich. Halte dich in nördlicher Richtung.
"
0x1596,"Sag mal, Snake, warum hast du Ocelot
entwischen lassen?
","Sag mal, Snake, warum hast du Ocelot
entwischen lassen?
"
0x15cf,"Ich dachte, das hätte ich dir bereits gesagt.
","Ich dachte, das hätte ich dir bereits gesagt.
"
0x15ff,"Weil er noch jung ist?
","Weil er noch jung ist?
"
0x1617,"Ja.
","Ja.
"
0x161c,"Eine lahme Erklärung, wenn du mich fragst.
","Eine lahme Erklärung, wenn du mich fragst.
"
0x1649,"Findest du?
","Findest du?
"
0x1656,"Ja.
","Ja.
"
0x165b,"... Vielleicht hast du Recht.
","... Vielleicht hast du Recht.
"
0x167a,"EVA, was für eine Einheit waren die Ocelots,
gegen die ich vor einer Weile kämpfte?
","EVA, was für eine Einheit waren die Ocelots,
gegen die ich vor einer Weile kämpfte?
"
0x16d1,"Ocelot ist eine Eliteeinheit von Soldaten, die
gezielt aus Spetsnaz, den
Sondereinsatztruppen der GRU, ausgewählt
wurden.
","Ocelot ist eine Eliteeinheit von Soldaten, die
gezielt aus Spetsnaz, den
Sondereinsatztruppen der GRU, ausgewählt
wurden.
"
0x174d,"Ihre Ausbildung war noch härter als die für
normale Spetsnaz-Truppen. Ihr Umgang mit
Waffen ist legendär.
","Ihre Ausbildung war noch härter als die für
normale Spetsnaz-Truppen. Ihr Umgang mit
Waffen ist legendär.
"
0x17bb,"Du wirst sehen, sie schießen besser als jeder
andere GRU-Soldat. Pass auf dich auf.
","Du wirst sehen, sie schießen besser als jeder
andere GRU-Soldat. Pass auf dich auf.
"
0x1811,"EVA, wo steckst du?
","EVA, wo steckst du?
"
0x1826,"Das habe ich doch schon gesagt, oder? Ich bin
beim Oberst.
","Das habe ich doch schon gesagt, oder? Ich bin
beim Oberst.
"
0x1862,"Ziemlich schwache Antwort, wenn du mich
fragst.
","Ziemlich schwache Antwort, wenn du mich
fragst.
"
0x1893,"Ja, da hast du wohl Recht.
","Ja, da hast du wohl Recht.
"
0x18af,"EVA ...
","EVA ...
"
0x18b8,"Snake, ich habe den Befehl, mit dir
zusammenzuarbeiten. Das heißt aber nicht,
dass ich dir alles sagen muss, was ich weiß.
","Snake, ich habe den Befehl, mit dir
zusammenzuarbeiten. Das heißt aber nicht,
dass ich dir alles sagen muss, was ich weiß.
"
0x1936,"Ich nehme an, das gilt auch für dich.
","Ich nehme an, das gilt auch für dich.
"
0x195e,"...
","...
"
0x1963,"Gut, du hast Bolshaya Past erreicht.
","Gut, du hast Bolshaya Past erreicht.
"
0x1989,"Der Name Bolshaya Past bedeutet so viel wie
„der große Hohlraum"".
","Der Name Bolshaya Past bedeutet so viel wie
„der große Hohlraum"".
"
0x19cf,"Der Name stammt vermutlich von dem Spalt im
Norden.
","Der Name stammt vermutlich von dem Spalt im
Norden.
"
0x1a04,"Im südlichen Abschnitt von Bolshaya Past ist
ein Bereich mit Stacheldraht gesichert.
","Im südlichen Abschnitt von Bolshaya Past ist
ein Bereich mit Stacheldraht gesichert.
"
0x1a5b,"Die Relaisstation nördlich davon dient sowohl
als Depot für Materiallieferungen als auch als
Kommunikationseinrichtung.
","Die Relaisstation nördlich davon dient sowohl
als Depot für Materiallieferungen als auch als
Kommunikationseinrichtung.
"
0x1ad6,"Der zur Höhle führende Spalt liegt nördlich von
der Relaisstation. Geh in Richtung Norden.
","Der zur Höhle führende Spalt liegt nördlich von
der Relaisstation. Geh in Richtung Norden.
"
0x1b35,"Der zur Höhle führende Spalt liegt nördlich von
dir. Geh weiter in Richtung Norden.
","Der zur Höhle führende Spalt liegt nördlich von
dir. Geh weiter in Richtung Norden.
"
0x1b8d,"Snake, durch den Stacheldraht in dem Gebiet
fließt Hochspannung.
","Snake, durch den Stacheldraht in dem Gebiet
fließt Hochspannung.
"
0x1bd0,"Hochspannung?
","Hochspannung?
"
0x1bdf,"Ja, vielleicht habe ich vergessen, es dir zu
sagen.
","Ja, vielleicht habe ich vergessen, es dir zu
sagen.
"
0x1c14,"...
","...
"
0x1c19,"Wenn du den Stacheldraht berührst, bekommst
du einen Elektroschock. Also lass es lieber.
","Wenn du den Stacheldraht berührst, bekommst
du einen Elektroschock. Also lass es lieber.
"
0x1c74,"Unter Hochspannung stehender
Stacheldraht ... Ich muss ihn wohl irgendwie
umgehen ...
","Unter Hochspannung stehender
Stacheldraht ... Ich muss ihn wohl irgendwie
umgehen ...
"
0x1ccb,"Das ist nicht nötig.
","Das ist nicht nötig.
"
0x1ce2,"Nein?
","Nein?
"
0x1ce9,"Nein.
","Nein.
"
0x1cf0,"Unter Hochspannung stehender Stacheldraht
ist eine phantastische Barriere, aber sehr
aufwändig in der Wartung.
","Unter Hochspannung stehender Stacheldraht
ist eine phantastische Barriere, aber sehr
aufwändig in der Wartung.
"
0x1d61,"Anscheinend fällt er ständig aus, weil Wildtiere
dagegen laufen.
","Anscheinend fällt er ständig aus, weil Wildtiere
dagegen laufen.
"
0x1da5,"Und es heißt, dass es an
Wartungspersonal fehlt.
","Und es heißt, dass es an
Wartungspersonal fehlt.
"
0x1dd8,"Wenn du dir den Boden unter dem
Stacheldraht genau ansiehst, entdeckst du
bestimmt irgendwo ein Loch.
","Wenn du dir den Boden unter dem
Stacheldraht genau ansiehst, entdeckst du
bestimmt irgendwo ein Loch.
"
0x1e3f,"Versuch, dort hindurchzukriechen.
","Versuch, dort hindurchzukriechen.
"
0x1e62,"EVA, ist dieser Kampfhubschrauber der
Fluchtweg, von dem du gesprochen hast?
","EVA, ist dieser Kampfhubschrauber der
Fluchtweg, von dem du gesprochen hast?
"
0x1eb0,"Nein, seine Reichweite ist dafür nicht groß
genug.
","Nein, seine Reichweite ist dafür nicht groß
genug.
"
0x1ee6,"Womit sollen wir dann entkommen?
","Womit sollen wir dann entkommen?
"
0x1f08,"Etwas, worin du noch nie gesessen hast.
","Etwas, worin du noch nie gesessen hast.
"
0x1f31,"Worin ich noch nie gesessen habe?
","Worin ich noch nie gesessen habe?
"
0x1f54,"Genau. Ich glaube, du wirst angenehm
überrascht sein.
","Genau. Ich glaube, du wirst angenehm
überrascht sein.
"
0x1f8c,"Der Spalt, der zur Höhle führt, liegt nördlich
von der Basis. Also immer nördliche Richtung
halten.
","Der Spalt, der zur Höhle führt, liegt nördlich
von der Basis. Also immer nördliche Richtung
halten.
"
0x1ff5,"Snake, im Mittelpunkt jenes Bereichs liegt ein
Vorratslager, und im Nordosten ein
Waffenlager.
","Snake, im Mittelpunkt jenes Bereichs liegt ein
Vorratslager, und im Nordosten ein
Waffenlager.
"
0x2055,"Zerstöre beide, um die feindlichen Truppen in
dem Gebiet vom Nachschub abzuschneiden.
","Zerstöre beide, um die feindlichen Truppen in
dem Gebiet vom Nachschub abzuschneiden.
"
0x20ad,"Wie ich höre, liegen im Waffenarsenal AKs.
Schau mal nach.
","Wie ich höre, liegen im Waffenarsenal AKs.
Schau mal nach.
"
0x20ea,"Snake, ist alles in Ordnung?
","Snake, ist alles in Ordnung?
"
0x2108,"Ja ... gerade noch. Was zum Teufel waren
das alles für Hornissen ...
","Ja ... gerade noch. Was zum Teufel waren
das alles für Hornissen ...
"
0x214f,"Vermutlich war das The Pain, einer der
Cobras.
","Vermutlich war das The Pain, einer der
Cobras.
"
0x217f,"Das habe ich mir auch schon gedacht ...
Verfolgen sie mich?
","Das habe ich mir auch schon gedacht ...
Verfolgen sie mich?
"
0x21bc,"Ich weiß es nicht. Die Cobras nehmen nur von
The Boss Befehle entgegen.
","Ich weiß es nicht. Die Cobras nehmen nur von
The Boss Befehle entgegen.
"
0x2206,"Nicht einmal Volgin weiß, was sie wirklich im
Schilde führen. Ich kann dir also auch nichts
über sie sagen.
","Nicht einmal Volgin weiß, was sie wirklich im
Schilde führen. Ich kann dir also auch nichts
über sie sagen.
"
0x2276,"Na toll ...
","Na toll ...
"
0x2283,"Ich werde versuchen, möglichst viel über sie in
Erfahrung zu bringen. Konzentrier du dich nur
auf den Weg, der vor dir liegt.
","Ich werde versuchen, möglichst viel über sie in
Erfahrung zu bringen. Konzentrier du dich nur
auf den Weg, der vor dir liegt.
"
0x2304,"Geh zum Ende der Höhle. Dort findest du ein
Aquädukt, das dich zum Ponizovje-Sumpf
führt.
","Geh zum Ende der Höhle. Dort findest du ein
Aquädukt, das dich zum Ponizovje-Sumpf
führt.
"
0x2362,"Und Snake ... Sei vorsichtig. In der Höhle ...
","Und Snake ... Sei vorsichtig. In der Höhle ...
"
0x2393,"... ist es stockfinster.
","... ist es stockfinster.
"
0x23ad,"Gut, ich hatte also daran gedacht, es dir zu
sagen.
","Gut, ich hatte also daran gedacht, es dir zu
sagen.
"
0x23e2,"...
","...
"
0x23e7,"Wenn es finster ist und du ein Licht brauchst,
versuch es mit einer Fackel.
","Wenn es finster ist und du ein Licht brauchst,
versuch es mit einer Fackel.
"
0x2434,"Wie ich höre, liegen irgendwo in der Höhle
Fackeln für Notfälle.
","Wie ich höre, liegen irgendwo in der Höhle
Fackeln für Notfälle.
"
0x247a,"Fackeln. Verstanden. Und wo sind sie?
","Fackeln. Verstanden. Und wo sind sie?
"
0x24a1,"Hm?
","Hm?
"
0x24a6,"Wo sind die Fackeln?
","Wo sind die Fackeln?
"
0x24bc,"Woher soll ich das wissen? Such sie.
","Woher soll ich das wissen? Such sie.
"
0x24e2,"Man nennt die Höhle „Chyornaya Peschera"".
","Man nennt die Höhle „Chyornaya Peschera"".
"
0x2510,"Chyornaya Peschera ist Russisch für
„schwarze Höhle, aus der kalter Wind bläst"".
","Chyornaya Peschera ist Russisch für
„schwarze Höhle, aus der kalter Wind bläst"".
"
0x2567,"Es ist eine Magma-Höhle, die vor Millionen von
Jahren entstand. Damals war in Tselinoyarsk
noch ein Vulkan aktiv.
","Es ist eine Magma-Höhle, die vor Millionen von
Jahren entstand. Damals war in Tselinoyarsk
noch ein Vulkan aktiv.
"
0x25db,"Die Höhle ist verzweigt, aber wenn du immer
weiter ins Innere gehst, müsstest du das
Aquädukt finden können.
","Die Höhle ist verzweigt, aber wenn du immer
weiter ins Innere gehst, müsstest du das
Aquädukt finden können.
"
0x264d,"Halte dich in Richtung Höhleninneres.
","Halte dich in Richtung Höhleninneres.
"
0x2675,"Snake, du hast The Pain besiegt!
","Snake, du hast The Pain besiegt!
"
0x2697,"Aber es war ein harter Kampf!
","Aber es war ein harter Kampf!
"
0x26b6,"Wie fühlt man sich, wenn man gegen einen
Kameraden von The Boss antritt?
","Wie fühlt man sich, wenn man gegen einen
Kameraden von The Boss antritt?
"
0x2701,"Was meinst du damit?
","Was meinst du damit?
"
0x2717,"Ich wüsste nur gerne, wie es ist, einem
Mitglied der legendären Cobras im Kampf
gegenüberzustehen. Das ist alles.
","Ich wüsste nur gerne, wie es ist, einem
Mitglied der legendären Cobras im Kampf
gegenüberzustehen. Das ist alles.
"
0x278d,"Du willst doch nur wissen, ob ich es wirklich
fertig bringe, gegen The Boss zu kämpfen,
nicht wahr?
","Du willst doch nur wissen, ob ich es wirklich
fertig bringe, gegen The Boss zu kämpfen,
nicht wahr?
"
0x27f3,"Na ja, das auch.
","Na ja, das auch.
"
0x2805,"Mach dir um mich keine Sorgen. Ich werde
diesen Einsatz ausführen.
","Mach dir um mich keine Sorgen. Ich werde
diesen Einsatz ausführen.
"
0x284a,"Das hoffe ich doch.
","Das hoffe ich doch.
"
0x285f,"Der Höhlenausgang liegt also vor mir?
","Der Höhlenausgang liegt also vor mir?
"
0x2887,"Genau.
","Genau.
"
0x288f,"Apropos. Ich habe gehört, dass sie in dem
Höhlenbereich eine Schrotflinte aufbewahren.
Warum suchst du sie nicht?
","Apropos. Ich habe gehört, dass sie in dem
Höhlenbereich eine Schrotflinte aufbewahren.
Warum suchst du sie nicht?
"
0x2904,"Das Aquädukt heißt „Ponizovje"", was so viel
bedeutet wie „das Land am unteren Flusslauf"".
","Das Aquädukt heißt „Ponizovje"", was so viel
bedeutet wie „das Land am unteren Flusslauf"".
"
0x2965,"Wie du siehst, ist es von Mangroven
überwachsen. Meist wird über das Aquädukt
Material in Booten transportiert.
","Wie du siehst, ist es von Mangroven
überwachsen. Meist wird über das Aquädukt
Material in Booten transportiert.
"
0x29d9,"Momentan gilt allerdings höchste Alarmstufe,
daher verkehren die Boote nicht.
","Momentan gilt allerdings höchste Alarmstufe,
daher verkehren die Boote nicht.
"
0x2a29,"Aber genug davon ...
","Aber genug davon ...
"
0x2a3f,"Was machst du da?
","Was machst du da?
"
0x2a52,"Wir wollten uns doch in den Bergen treffen.
Mach dich sofort auf den Weg dorthin. Am
besten gehst du zunächst einmal zurück zum
Lager.
","Wir wollten uns doch in den Bergen treffen.
Mach dich sofort auf den Weg dorthin. Am
besten gehst du zunächst einmal zurück zum
Lager.
"
0x2adc,"Das Gebiet, in dem du dich jetzt befindest, ist
Graniny Gorki.
","Das Gebiet, in dem du dich jetzt befindest, ist
Graniny Gorki.
"
0x2b1c,"Das bedeutet „Granins Berg"". Offenbar stammt
der Name aus der Zeit, in der das
Granin-Labor eingerichtet wurde.
","Das bedeutet „Granins Berg"". Offenbar stammt
der Name aus der Zeit, in der das
Granin-Labor eingerichtet wurde.
"
0x2b8f,"Aber was machst du da?
","Aber was machst du da?
"
0x2ba7,"Du solltest mich doch in den Bergen treffen,
erinnerst du dich nicht? Geh durch das Lager
zurück nach Svyatogornyj.
","Du solltest mich doch in den Bergen treffen,
erinnerst du dich nicht? Geh durch das Lager
zurück nach Svyatogornyj.
"
0x2c1d,"Der Name jenes Waldes ist Svyatogornyj. Auf
Russisch bedeutet es so viel wie „der heilige
Bergpfad"".
","Der Name jenes Waldes ist Svyatogornyj. Auf
Russisch bedeutet es so viel wie „der heilige
Bergpfad"".
"
0x2c85,"Der Name rührt von einem alten Märchen über
Berggeister her, die auf ihrem Weg nach
Sokrovenno,
","Der Name rührt von einem alten Märchen über
Berggeister her, die auf ihrem Weg nach
Sokrovenno,
"
0x2ce9,"dem weiter nördlich gelegenen Wald, hier
durchkommen.
","dem weiter nördlich gelegenen Wald, hier
durchkommen.
"
0x2d21,"Geh in Richtung Norden, dann gelangst du
nach Sokrovenno.
","Geh in Richtung Norden, dann gelangst du
nach Sokrovenno.
"
0x2d5c,"Der Tunnel, der dich in die Berge führt,
befindet sich im Nordteil von Sokrovenno.
","Der Tunnel, der dich in die Berge führt,
befindet sich im Nordteil von Sokrovenno.
"
0x2db1,"Wir sehen uns in den Ruinen oben im Gebirge.
","Wir sehen uns in den Ruinen oben im Gebirge.
"
0x2ddf,"Wenn wir uns treffen, gebe ich dir den
Schlüssel zum Tunnel nach Groznyj Grad.
","Wenn wir uns treffen, gebe ich dir den
Schlüssel zum Tunnel nach Groznyj Grad.
"
0x2e30,"Denk daran: Halte dich in Richtung Norden.
","Denk daran: Halte dich in Richtung Norden.
"
0x2e5c,"Sokrovenno ist aber auch der Ort, wo ...
","Sokrovenno ist aber auch der Ort, wo ...
"
0x2e86,"Ich weiß.
","Ich weiß.
"
0x2e92,"The End, richtig?
","The End, richtig?
"
0x2ea5,"Ja.
","Ja.
"
0x2eaa,"Sei vorsichtig.
","Sei vorsichtig.
"
0x2ebb,"Einer der Cobras, The End, lauert dir in
Sokrovenno auf. Er ist ein legendärer
Scharfschütze.
","Einer der Cobras, The End, lauert dir in
Sokrovenno auf. Er ist ein legendärer
Scharfschütze.
"
0x2f1c,"Bis du ihn im Kampf besiegst ...
","Bis du ihn im Kampf besiegst ...
"
0x2f3e,"Ich komme nicht an ihm vorbei?
","Ich komme nicht an ihm vorbei?
"
0x2f5e,"Nein.
","Nein.
"
0x2f65,"Dann werde ich ihn wohl schlagen müssen.
","Dann werde ich ihn wohl schlagen müssen.
"
0x2f90,"Ja, das glaube ich auch.
","Ja, das glaube ich auch.
"
0x2faa,"Die Ocelots, stimmt's?
","Die Ocelots, stimmt's?
"
0x2fc2,"Genau.
","Genau.
"
0x2fca,"Die Ocelots lauern dir in Sokrovenno auf. Wie
ich höre, haben sie sogar Scharfschützen in
Position. Pass auf dich auf.
","Die Ocelots lauern dir in Sokrovenno auf. Wie
ich höre, haben sie sogar Scharfschützen in
Position. Pass auf dich auf.
"
0x3044,"EVA.
","EVA.
"
0x304a,"Was?
","Was?
"
0x3050,"Ich konnte dich eine Zeitlang nicht
kontaktieren. Was hast du gemacht?
","Ich konnte dich eine Zeitlang nicht
kontaktieren. Was hast du gemacht?
"
0x3098,"Was glaubst du wohl?
","Was glaubst du wohl?
"
0x30ae,"Keine Ahnung, sonst würde ich doch wohl nicht
fragen ...
","Keine Ahnung, sonst würde ich doch wohl nicht
fragen ...
"
0x30e9,"Warum fragst du mich das?
","Warum fragst du mich das?
"
0x3104,"Es interessiert mich, darum.
","Es interessiert mich, darum.
"
0x3122,"Was interessiert dich?
","Was interessiert dich?
"
0x313a,"... Höre auf, meine Fragen mit Gegenfragen zu
beantworten!
","... Höre auf, meine Fragen mit Gegenfragen zu
beantworten!
"
0x3177,"Bist du wütend?
","Bist du wütend?
"
0x3189,"...
","...
"
0x318e,"Bis später.
","Bis später.
"
0x319c,"Jetzt musst du nur noch dem Tunnel in
Richtung Norden, zu den Bergen von
Krasnogorje, folgen.
","Jetzt musst du nur noch dem Tunnel in
Richtung Norden, zu den Bergen von
Krasnogorje, folgen.
"
0x31fb,"Aber vielleicht solltest du erst einen Abstecher
nach Osten machen. Dort steht ein
Vorratslager.
","Aber vielleicht solltest du erst einen Abstecher
nach Osten machen. Dort steht ein
Vorratslager.
"
0x325d,"EVA.
","EVA.
"
0x3263,"Ja?
","Ja?
"
0x3268,"Wer ist diese Tatyana?
","Wer ist diese Tatyana?
"
0x3280,"Sie gefällt dir wohl, was? Sie ist wirklich
niedlich.
","Sie gefällt dir wohl, was? Sie ist wirklich
niedlich.
"
0x32b8,"Wer ist sie?
","Wer ist sie?
"
0x32c6,"Ich weiß kaum etwas über sie, aber soweit ich
gehört habe, scheint sie Sokolovs Geliebte zu
sein ...
","Ich weiß kaum etwas über sie, aber soweit ich
gehört habe, scheint sie Sokolovs Geliebte zu
sein ...
"
0x332f,"Kannst du nicht etwas mehr herausfinden?
","Kannst du nicht etwas mehr herausfinden?
"
0x3359,"Snake, sie hat bereits einen Mann.
","Snake, sie hat bereits einen Mann.
"
0x337d,"EVA ...
","EVA ...
"
0x3386,"Okay. Gib mir eine Minute Zeit.
","Okay. Gib mir eine Minute Zeit.
"
0x33a7,"Snake, ich habe alles über Tanya in Erfahrung
gebracht, was ich konnte.
","Snake, ich habe alles über Tanya in Erfahrung
gebracht, was ich konnte.
"
0x33f1,"Wie ich's mir dachte: Allem Anschein nach ist
sie Sokolovs Geliebte.
","Wie ich's mir dachte: Allem Anschein nach ist
sie Sokolovs Geliebte.
"
0x3437,"Als Sokolov aus seinem Forschungslabor
entführt wurde, nahm man auch sie mit.
","Als Sokolov aus seinem Forschungslabor
entführt wurde, nahm man auch sie mit.
"
0x3487,"Sie war also schon mit ihm zusammen, als er
noch im Forschungslabor arbeitete ...?
","Sie war also schon mit ihm zusammen, als er
noch im Forschungslabor arbeitete ...?
"
0x34db,"Sieht so aus.
","Sieht so aus.
"
0x34ea,"Bist du sicher?
","Bist du sicher?
"
0x34fb,"Ja. Warum?
","Ja. Warum?
"
0x3507,"Der Major meinte, Sokolov sei nicht der Typ,
der sich eine Geliebte nehmen würde ...
","Der Major meinte, Sokolov sei nicht der Typ,
der sich eine Geliebte nehmen würde ...
"
0x355e,"Vielleicht war er einsam, so lange fern von
seiner Familie.
","Vielleicht war er einsam, so lange fern von
seiner Familie.
"
0x359b,"Was er sonst auch sein mag - Sokolov ist noch
immer ein Mann. Es ist nur natürlich, dass er
sie anziehend findet.
","Was er sonst auch sein mag - Sokolov ist noch
immer ein Mann. Es ist nur natürlich, dass er
sie anziehend findet.
"
0x360f,"Nur natürlich?
","Nur natürlich?
"
0x3620,"Sie ist unwiderstehlich. Attraktiv, irgendwie wie
das Mädchen von nebenan. Und hat zudem
gute Proportionen.
","Sie ist unwiderstehlich. Attraktiv, irgendwie wie
das Mädchen von nebenan. Und hat zudem
gute Proportionen.
"
0x368e,"...
","...
"
0x3693,"Hört sich an, als wäre sie dein Typ, was?
","Hört sich an, als wäre sie dein Typ, was?
"
0x36c0,"EVA ...
","EVA ...
"
0x36c9,"Ich muss gehen.
","Ich muss gehen.
"
0x36da,"Der Wald, in dem du dich jetzt befindest, heißt
Sokrovenno. Das bedeutet „die heiligsten
Wälder"".
","Der Wald, in dem du dich jetzt befindest, heißt
Sokrovenno. Das bedeutet „die heiligsten
Wälder"".
"
0x3741,"Er wird seit Urzeiten als heiliger Sitz der
Waldgeister verehrt.
","Er wird seit Urzeiten als heiliger Sitz der
Waldgeister verehrt.
"
0x3783,"Es ist der größte und tiefste Wald in der
Region, und er ist in drei Bereiche unterteilt:
Süd, West und Nord. Versuche, dich nicht zu
verirren, hörst du?
","Es ist der größte und tiefste Wald in der
Region, und er ist in drei Bereiche unterteilt:
Süd, West und Nord. Versuche, dich nicht zu
verirren, hörst du?
"
0x3822,"Im südlichen Bereich befindet sich ein
Waffenlager. Wenn du zusätzliche Munition
benötigst, mach doch einen Abstecher dorthin.
","Im südlichen Bereich befindet sich ein
Waffenlager. Wenn du zusätzliche Munition
benötigst, mach doch einen Abstecher dorthin.
"
0x38a5,"Bis du The End besiegst, wirst du wohl den
Wald nicht durchqueren können. Du musst ihn
aus dem Weg räumen.
","Bis du The End besiegst, wirst du wohl den
Wald nicht durchqueren können. Du musst ihn
aus dem Weg räumen.
"
0x3913,"Sei vorsichtig. Ich habe gehört, dass die
Ocelots dir im Wald auflauern.
","Sei vorsichtig. Ich habe gehört, dass die
Ocelots dir im Wald auflauern.
"
0x395e,"Der Eingang zum Tunnel liegt im Nordosten
des nördlichen Bereichs. Versuche, heil dorthin
zu gelangen.
","Der Eingang zum Tunnel liegt im Nordosten
des nördlichen Bereichs. Versuche, heil dorthin
zu gelangen.
"
