0x5f0,"They found the shotgun to be extremely
effective in these situations
","They found the shotgun to be extremely
effective in these situations
"
0x636,"because of its ability to deliver massive
firepower in a short period of time.
","because of its ability to deliver massive
firepower in a short period of time.
"
0x686,"Since then, the shotgun has become
the weapon of choice for a lot of point men.
","Since then, the shotgun has become
the weapon of choice for a lot of point men.
"
0x6d7,"And now the Soviets have adopted
the technique?
","And now the Soviets have adopted
the technique?
"
0x708,"Could be.
","Could be.
"
0x713,"Veo que tienes una M37.
","Veo que tienes una M37.
"
0x72c,"Sí, una escopeta del calibre 12.
","Sí, una escopeta del calibre 12.
"
0x74f,"Tiene 4 cartuchos, pero al ser una escopeta de
aire comprimido, los cartuchos serán
disparados de uno en uno.
","Tiene 4 cartuchos, pero al ser una escopeta de
aire comprimido, los cartuchos serán
disparados de uno en uno.
"
0x7bf,"Eso ya lo sabía.
","Eso ya lo sabía.
"
0x7d2,"No es la mejor arma para disparar desde lejos,
","No es la mejor arma para disparar desde lejos,
"
0x802,"pero tiene un gran radio de expansión y con un
solo disparo, podrás hacer añicos al enemigo.
","pero tiene un gran radio de expansión y con un
solo disparo, podrás hacer añicos al enemigo.
"
0x863,"Además, pesa 1 kilo menos que una escopeta
de aire normal. Así será más fácil llevarla en la
jungla.
","Además, pesa 1 kilo menos que una escopeta
de aire normal. Así será más fácil llevarla en la
jungla.
"
0x8ce,"Claro, por algo le llaman el ""peso pluma"".
","Claro, por algo le llaman el ""peso pluma"".
"
0x8fa,"Y no sólo eso, a ésta también le han quitado el
cañón y la culata.
","Y no sólo eso, a ésta también le han quitado el
cañón y la culata.
"
0x943,"Y así es todavía más ligera.
","Y así es todavía más ligera.
"
0x964,"Sí... ¿pero por qué tenían esos tipos una
escopeta fabricada en América?
","Sí... ¿pero por qué tenían esos tipos una
escopeta fabricada en América?
"
0x9b3,"Buena pregunta. Igual están estudiando las
armas occidentales, pero...
","Buena pregunta. Igual están estudiando las
armas occidentales, pero...
"
0x9fc,"Dime, ¿sabías que dicen que el SAS utiliza
escopetas en las junglas malayas?
","Dime, ¿sabías que dicen que el SAS utiliza
escopetas en las junglas malayas?
"
0xa4c,"Son sólo rumores.
","Son sólo rumores.
"
0xa60,"En la jungla, puedes encontrarte con el
enemigo en cualquier momento,
","En la jungla, puedes encontrarte con el
enemigo en cualquier momento,
"
0xaa7,"lo que hace que la escopeta sea el arma ideal,
","lo que hace que la escopeta sea el arma ideal,
"
0xad7,"debido a su poder de tiro en un corto periodo
de tiempo.
","debido a su poder de tiro en un corto periodo
de tiempo.
"
0xb11,"Y desde entonces, la escopeta es una de las
armas favoritas de muchos tiradores de élite.
","Y desde entonces, la escopeta es una de las
armas favoritas de muchos tiradores de élite.
"
0xb6d,"¿Y ahora también los soviéticos la utilizan?
","¿Y ahora también los soviéticos la utilizan?
"
0xb9e,"Quizás.
","Quizás.
"
