0x253d,"PERSONAL DATA [1/2]

CODENAME:MAJOR ZERO
SEX:MALE
AGE:55
NATIONALITY:U.K
BIRTHDATE:8/12/1909
BIRTHPLACE:EXETER,ENG.
ADDRESS:PORTSMOUTH,NH.
","PERSONAL DATA [1/2]

CODENAME:MAJOR ZERO
SEX:MALE
AGE:55
NATIONALITY:U.K
BIRTHDATE:8/12/1909
BIRTHPLACE:EXETER,ENG.
ADDRESS:PORTSMOUTH,NH.
"
0x25c9,"PERSONAL DATA [2/2]

HEIGHT:6% 5/8~
WEIGHT:174q
HAIR:GREY
EYE:GREYISH BLUE
SKIN:WHITE
VOICE:JIM PIDDOCK
MTN ACTR:TAKASHI KUBO
","PERSONAL DATA [2/2]

HEIGHT:6% 5/8~
WEIGHT:174q
HAIR:GREY
EYE:GREYISH BLUE
SKIN:WHITE
VOICE:JIM PIDDOCK
MTN ACTR:TAKASHI KUBO
"
0x2648,"PERSONAL DATA [1/1]

CODENAME:MAJOR TOM
SEX:MALE
AGE:55
NATIONALITY:U.K
BIRTHDATE:8/12/1909
BIRTHPLACE:EXETER,ENG.
ADDRESS:PORTSMOUTH,NH.
","PERSONAL DATA [1/1]

CODENAME:MAJOR TOM
SEX:MALE
AGE:55
NATIONALITY:U.K
BIRTHDATE:8/12/1909
BIRTHPLACE:EXETER,ENG.
ADDRESS:PORTSMOUTH,NH.
"
0x26d3,"PERSONAL DATA [1/1]

CODENAME:MAJOR ZERO
SEX:MALE
AGE:55
NATIONALITY:U.K
BIRTHDATE:8/12/1909
BIRTHPLACE:EXETER,ENG.
ADDRESS:PORTSMOUTH,NH.
","PERSONAL DATA [1/1]

CODENAME:MAJOR ZERO
SEX:MALE
AGE:55
NATIONALITY:U.K
BIRTHDATE:8/12/1909
BIRTHPLACE:EXETER,ENG.
ADDRESS:PORTSMOUTH,NH.
"
0x275f,"PERSONAL DATA [1/1]

CODENAME:THE BOSS
SEX:FEMALE
AGE:UNKNOWN
NATIONALITY:U.S.A
BIRTHDATE:UNKNOWN
BIRTHPLACE:UNKNOWN
ADDRESS:UNKNOWN
","PERSONAL DATA [1/1]

CODENAME:THE BOSS
SEX:FEMALE
AGE:UNKNOWN
NATIONALITY:U.S.A
BIRTHDATE:UNKNOWN
BIRTHPLACE:UNKNOWN
ADDRESS:UNKNOWN
"
0x27e5,"PERSONAL DATA [1/2]

CODENAME:THE BOSS
SEX:FEMALE
AGE:UNKNOWN
NATIONALITY:U.S.A
BIRTHDATE:UNKNOWN
BIRTHPLACE:UNKNOWN
ADDRESS:UNKNOWN
","PERSONAL DATA [1/2]

CODENAME:THE BOSS
SEX:FEMALE
AGE:UNKNOWN
NATIONALITY:U.S.A
BIRTHDATE:UNKNOWN
BIRTHPLACE:UNKNOWN
ADDRESS:UNKNOWN
"
0x286b,"PERSONAL DATA [2/2]

HEIGHT:5% 10~
WEIGHT:UNKNOWN
HAIR:BROWNISH GREY
EYE:BLUE
VOICE:LORI ALAN
MTN ACTR:ERIKO HIRATA
BLOOD TYPE:UNKNOWN
","PERSONAL DATA [2/2]

HEIGHT:5% 10~
WEIGHT:UNKNOWN
HAIR:BROWNISH GREY
EYE:BLUE
VOICE:LORI ALAN
MTN ACTR:ERIKO HIRATA
BLOOD TYPE:UNKNOWN
"
0x28f3,"PERSONAL DATA [1/4]

CODENAME:PARA-MEDIC
SEX:FEMALE
AGE:28
NATIONALITY:U.S.A
BIRTHDATE:6/22/1936
BIRTHPLACE:BOSTON,MA.
ADDRESS:BOSTON,MA.
","PERSONAL DATA [1/4]

CODENAME:PARA-MEDIC
SEX:FEMALE
AGE:28
NATIONALITY:U.S.A
BIRTHDATE:6/22/1936
BIRTHPLACE:BOSTON,MA.
ADDRESS:BOSTON,MA.
"
0x297e,"PERSONAL DATA [2/4]

HEIGHT:5% 5 7/8~
WEIGHT:TOP SECRET
HAIR:RED
EYE:BROWN
SKIN:WHITE
VOICE:HEATHER HALLEY
MTN ACTR:ERIKO HIRATA
","PERSONAL DATA [2/4]

HEIGHT:5% 5 7/8~
WEIGHT:TOP SECRET
HAIR:RED
EYE:BROWN
SKIN:WHITE
VOICE:HEATHER HALLEY
MTN ACTR:ERIKO HIRATA
"
0x2a00,"PERSONAL DATA [3/4]

EYESIGHT:20/25
BLOOD TYPE:B
PAST ILLNESSES:NONE
FAMILY:PARENTS,2 BROTHERS
HOBBY:MOVIE
FVRT FOOD:SUSHI
UNFVRT FOOD:CRAB
","PERSONAL DATA [3/4]

EYESIGHT:20/25
BLOOD TYPE:B
PAST ILLNESSES:NONE
FAMILY:PARENTS,2 BROTHERS
HOBBY:MOVIE
FVRT FOOD:SUSHI
UNFVRT FOOD:CRAB
"
0x2a8d,"PERSONAL DATA [4/4]

FVRT MOVIE:EVERY MOVIE
FVRT ANIMAL:LITTLE BIRD
FVRT LIQUOR:JAPANESE SAKE
MEASUREMENTS:TOP SECRET!
TRETMNT SPCLTY:INJECTION
FVRT MASCOT:KEROTAN,GA-KO
FVRT MNSTR:VENUSIAN
","PERSONAL DATA [4/4]

FVRT MOVIE:EVERY MOVIE
FVRT ANIMAL:LITTLE BIRD
FVRT LIQUOR:JAPANESE SAKE
MEASUREMENTS:TOP SECRET!
TRETMNT SPCLTY:INJECTION
FVRT MASCOT:KEROTAN,GA-KO
FVRT MNSTR:VENUSIAN
"
0x2b4c,"PERSONAL DATA [1/3]

CODENAME:PARA-MEDIC
SEX:FEMALE
AGE:28
NATIONALITY:U.S.A
BIRTHDATE:6/22/1936
BIRTHPLACE:BOSTON,MA.
ADDRESS:BOSTON,MA.
","PERSONAL DATA [1/3]

CODENAME:PARA-MEDIC
SEX:FEMALE
AGE:28
NATIONALITY:U.S.A
BIRTHDATE:6/22/1936
BIRTHPLACE:BOSTON,MA.
ADDRESS:BOSTON,MA.
"
0x2bd7,"PERSONAL DATA [2/3]

HEIGHT:5% 5 7/8~
WEIGHT:TOP SECRET
HAIR:RED
EYE:BROWN
SKIN:WHITE
VOICE:HEATHER HALLEY
MTN ACTR:ERIKO HIRATA
","PERSONAL DATA [2/3]

HEIGHT:5% 5 7/8~
WEIGHT:TOP SECRET
HAIR:RED
EYE:BROWN
SKIN:WHITE
VOICE:HEATHER HALLEY
MTN ACTR:ERIKO HIRATA
"
0x2c59,"PERSONAL DATA [3/3]

EYESIGHT:20/25
BLOOD TYPE:B
PAST ILLNESSES:NONE
FAMILY:PARENTS,2 BROTHERS
HOBBY:MOVIE
FVRT FOOD:SUSHI
UNFVRT FOOD:CRAB
","PERSONAL DATA [3/3]

EYESIGHT:20/25
BLOOD TYPE:B
PAST ILLNESSES:NONE
FAMILY:PARENTS,2 BROTHERS
HOBBY:MOVIE
FVRT FOOD:SUSHI
UNFVRT FOOD:CRAB
"
0x2ce6,"PERSONAL DATA [1/2]

CODENAME:PARA-MEDIC
SEX:FEMALE
AGE:28
NATIONALITY:U.S.A
BIRTHDATE:6/22/1936
BIRTHPLACE:BOSTON,MA.
ADDRESS:BOSTON,MA.
","PERSONAL DATA [1/2]

CODENAME:PARA-MEDIC
SEX:FEMALE
AGE:28
NATIONALITY:U.S.A
BIRTHDATE:6/22/1936
BIRTHPLACE:BOSTON,MA.
ADDRESS:BOSTON,MA.
"
0x2d71,"PERSONAL DATA [2/2]

HEIGHT:5% 5 7/8~
WEIGHT:TOP SECRET
HAIR:RED
EYE:BROWN
SKIN:WHITE
VOICE:HEATHER HALLEY
MTN ACTR:ERIKO HIRATA
","PERSONAL DATA [2/2]

HEIGHT:5% 5 7/8~
WEIGHT:TOP SECRET
HAIR:RED
EYE:BROWN
SKIN:WHITE
VOICE:HEATHER HALLEY
MTN ACTR:ERIKO HIRATA
"
0x2df3,"PERSONAL DATA [1/1]

CODENAME:PARA-MEDIC
SEX:FEMALE
AGE:28
NATIONALITY:U.S.A
BIRTHDATE:6/22/1936
BIRTHPLACE:BOSTON,MA.
ADDRESS:BOSTON,MA.
","PERSONAL DATA [1/1]

CODENAME:PARA-MEDIC
SEX:FEMALE
AGE:28
NATIONALITY:U.S.A
BIRTHDATE:6/22/1936
BIRTHPLACE:BOSTON,MA.
ADDRESS:BOSTON,MA.
"
0x2e7e,"Snake, first you need to find that backpack
you lost on the way down.
","Snake, first you need to find that backpack
you lost on the way down.
"
0x2ec5,"Your backpack got caught on a tree to
the north. Try heading in that direction.
","Your backpack got caught on a tree to
the north. Try heading in that direction.
"
0x2f16,"Snake, you said your backpack got caught
on a tree branch, right?
","Snake, you said your backpack got caught
on a tree branch, right?
"
0x2f59,"Yeah.
","Yeah.
"
0x2f60,"Was there ivy growing on the tree?
","Was there ivy growing on the tree?
"
0x2f84,"There was but...
","There was but...
"
0x2f96,"Perfect.
","Perfect.
"
0x2fa0,"Perfect?
","Perfect?
"
0x2faa,"Indeed.
","Indeed.
"
0x2fb3,"You can climb any ivy-covered tree by
standing in front of the ivy and pressing
the Action Button.
","You can climb any ivy-covered tree by
standing in front of the ivy and pressing
the Action Button.
"
0x3017,"Climb the tree and retrieve your backpack.
","Climb the tree and retrieve your backpack.
"
0x3043,"Sokolov should be at the abandoned
factory to the north, so head in that
direction.
","Sokolov should be at the abandoned
factory to the north, so head in that
direction.
"
0x3098,"Snake, intelligence indicates that that area
is outside the enemy's cordon.
","Snake, intelligence indicates that that area
is outside the enemy's cordon.
"
0x30e5,"So, you shouldn't have any unexpected
encounters with enemy patrols.
","So, you shouldn't have any unexpected
encounters with enemy patrols.
"
0x312b,"I think it will be a good idea to take this
time to get accustomed to using your
camouflage, hunting for food,
","I think it will be a good idea to take this
time to get accustomed to using your
camouflage, hunting for food,
"
0x319b,"and navigating the Survival Viewer.
","and navigating the Survival Viewer.
"
0x31c0,"If you have any questions about
camouflage or CQC, ask The Boss.
","If you have any questions about
camouflage or CQC, ask The Boss.
"
0x3202,"The Boss' frequency is 141.80.
","The Boss' frequency is 141.80.
"
0x3222,"Para-Medic is the medical correspondent
for this mission. Ask her about hunting for
food and medical treatment.
","Para-Medic is the medical correspondent
for this mission. Ask her about hunting for
food and medical treatment.
"
0x3293,"Also, she has documents detailing flora
and fauna in the operation locale.
","Also, she has documents detailing flora
and fauna in the operation locale.
"
0x32df,"Contact her if you need detailed
information on any of the plants and
animals in your area.
","Contact her if you need detailed
information on any of the plants and
animals in your area.
"
0x333c,"Para-Medic's frequency is 145.73.
","Para-Medic's frequency is 145.73.
"
0x335f,"Snake, Sokolov is imprisoned in
the northeast area of the factory.
","Snake, Sokolov is imprisoned in
the northeast area of the factory.
"
0x33a3,"Got it. To the northeast.
","Got it. To the northeast.
"
0x33be,"Yes. And don't engage the enemy.
","Yes. And don't engage the enemy.
"
0x33e0,"The object of this mission is to bring
Sokolov back safely, and nothing more.
","The object of this mission is to bring
Sokolov back safely, and nothing more.
"
0x342f,"Contact Sokolov without being spotted by
the enemy, and bring him out discreetly.
","Contact Sokolov without being spotted by
the enemy, and bring him out discreetly.
"
0x3482,"If you must dispose of an enemy,
do it with the tranquilizer gun.
","If you must dispose of an enemy,
do it with the tranquilizer gun.
"
0x34c5,"Snake, as I said before, this mission is
only to bring Sokolov back safely.
","Snake, as I said before, this mission is
only to bring Sokolov back safely.
"
0x3512,"You must not put Sokolov in danger.
You're not allowed to contact him
during the Alert Phase. Period.
","You must not put Sokolov in danger.
You're not allowed to contact him
during the Alert Phase. Period.
"
0x3579,"Snake!
","Snake!
"
0x3581,"!!
","!!
"
0x3585,"Where are you going?
","Where are you going?
"
0x359b,"Uh, I...
","Uh, I...
"
0x35a5,"Are you abandoning your mission?
","Are you abandoning your mission?
"
0x35c7,"Absolutely not.
","Absolutely not.
"
0x35d8,"I didn't think so.
","I didn't think so.
"
0x35ec,"I didn't think you thought so.
","I didn't think you thought so.
"
0x360c,"Hah hah hah.
","Hah hah hah.
"
0x361a,"Hah hah hah!
","Hah hah hah!
"
0x3628,"Sokolov is back there in the factory.
Head back north.
","Sokolov is back there in the factory.
Head back north.
"
0x3660,"Roger...
","Roger...
"
0x366a,"You can hide by lying down and crawling
inside of hollow fallen trees.
","You can hide by lying down and crawling
inside of hollow fallen trees.
"
0x36b2,"If you want to leave, just crawl out.
","If you want to leave, just crawl out.
"
0x36d9,"Got it?
","Got it?
"
0x36e2,"Yeah, but...
","Yeah, but...
"
0x36f0,"But what?
","But what?
"
0x36fb,"Was that the only reason?
","Was that the only reason?
"
0x3716,"What do you mean?
","What do you mean?
"
0x3729,"You had me check it just so you could
tell me that?
","You had me check it just so you could
tell me that?
"
0x375e,"That's right.
","That's right.
"
0x376d,"...
","...
"
0x3772,"Pretty useful huh?
","Pretty useful huh?
"
0x3786,"...Right.
","...Right.
"
0x3791,"Shall we carry on?
","Shall we carry on?
"
0x37a5,"By all means.
","By all means.
"
0x37b4,"When you're out in nature, you'll find lots
of places that you can crawl inside.
","When you're out in nature, you'll find lots
of places that you can crawl inside.
"
0x3806,"You can use those places to hide from
enemies.
","You can use those places to hide from
enemies.
"
0x3836,"You'd be a fool not to take advantage of
those hiding places.
","You'd be a fool not to take advantage of
those hiding places.
"
0x3875,"So always look around with First Person
View, and survey your surroundings.
","So always look around with First Person
View, and survey your surroundings.
"
0x38c2,"Snake, do you see any tufts of grass?
","Snake, do you see any tufts of grass?
"
0x38e9,"Yeah.
","Yeah.
"
0x38f0,"What kind of grass?
","What kind of grass?
"
0x3905,"Just ordinary grass.
Nothing special...
","Just ordinary grass.
Nothing special...
"
0x392e,"You should check it anyhow.
","You should check it anyhow.
"
0x394b,"...It's pretty thick grass.
About waist-high.
","...It's pretty thick grass.
About waist-high.
"
0x397a,"If you crawl into the grass, you can
advance undercover.
","If you crawl into the grass, you can
advance undercover.
"
0x39b4,"When you do, the camera automatically
switches to Intrusion View.
","When you do, the camera automatically
switches to Intrusion View.
"
0x39f7,"If you want to stand up again, press
and hold the Crawl Button once more.
","If you want to stand up again, press
and hold the Crawl Button once more.
"
0x3a42,"If you press the Crawl Button briefly,
you'll crouch in that spot.
","If you press the Crawl Button briefly,
you'll crouch in that spot.
"
0x3a86,"This allows you to observe things without
blowing your cover.
","This allows you to observe things without
blowing your cover.
"
0x3ac5,"Even when hidden in grass, if you make
a noise, your enemies will locate you.
","Even when hidden in grass, if you make
a noise, your enemies will locate you.
"
0x3b14,"When enemies are nearby, move with
slight movements of the left analog stick.
","When enemies are nearby, move with
slight movements of the left analog stick.
"
0x3b63,"That way you can proceed with minimal
disturbance.
","That way you can proceed with minimal
disturbance.
"
0x3b97,"You can get inside trees that are hollowed
out from decay.
","You can get inside trees that are hollowed
out from decay.
"
0x3bd3,"Entering a hollow is an effective method
for gaining temporary cover from enemies.
","Entering a hollow is an effective method
for gaining temporary cover from enemies.
"
0x3c27,"However, if you're caught entering the
tree, you'll take concentrated fire.
","However, if you're caught entering the
tree, you'll take concentrated fire.
"
0x3c74,"If they throw a grenade in on you, you'll
be torn to shreds. Be careful.
","If they throw a grenade in on you, you'll
be torn to shreds. Be careful.
"
0x3cbe,"Snake, did you find food?
","Snake, did you find food?
"
0x3cd9,"Yeah.
","Yeah.
"
0x3ce0,"You sound happy.
","You sound happy.
"
0x3cf2,"I am!
","I am!
"
0x3cf9,"Do you know how to eat it?
","Do you know how to eat it?
"
0x3d15,"...
","...
"
0x3d1a,"Then let me explain.
","Then let me explain.
"
0x3d30,"To eat food, press the START button
to enter the Survival Viewer, then
select FOOD.
","To eat food, press the START button
to enter the Survival Viewer, then
select FOOD.
"
0x3d85,"Select the food you want to eat, and
press the Enter Button.
","Select the food you want to eat, and
press the Enter Button.
"
0x3dc3,"Select EAT and you will eat
the selected food.
","Select EAT and you will eat
the selected food.
"
0x3df3,"When you eat, you will recover your
stamina, but the extent of recovery
depends on what you eat.
","When you eat, you will recover your
stamina, but the extent of recovery
depends on what you eat.
"
0x3e55,"When your stamina is down only slightly,
you should save your tastier morsels for
later.
","When your stamina is down only slightly,
you should save your tastier morsels for
later.
"
0x3eaf,"But don't leave food for too long, or it'll
rot. This is where a little planning ahead
goes a long way.
","But don't leave food for too long, or it'll
rot. This is where a little planning ahead
goes a long way.
"
0x3f18,"Besides eating food, you can throw it
at enemies to confuse them.
","Besides eating food, you can throw it
at enemies to confuse them.
"
0x3f5b,"So remember, food is not just for eating.
Be creative.
","So remember, food is not just for eating.
Be creative.
"
0x3f93,"When you're in the jungle, determining
the position of your enemies is important.
","When you're in the jungle, determining
the position of your enemies is important.
"
0x3fe6,"That's why you've been supplied with
sensors. Use them well.
","That's why you've been supplied with
sensors. Use them well.
"
0x4024,"The Motion Detector senses activity
in your immediate vicinity.
","The Motion Detector senses activity
in your immediate vicinity.
"
0x4065,"However, in the jungle, a lot of things
other than your enemies are moving.
","However, in the jungle, a lot of things
other than your enemies are moving.
"
0x40b2,"Animals moving around will show up
on the sensor just like anything else.
","Animals moving around will show up
on the sensor just like anything else.
"
0x40fd,"Also, the Motion Detector is only so
sensitive.
","Also, the Motion Detector is only so
sensitive.
"
0x412e,"Don't forget that certain enemies, and
animals, that make only slight movements
will not be detected.
","Don't forget that certain enemies, and
animals, that make only slight movements
will not be detected.
"
0x4195,"Press the  button to initiate
the active sonar and emit a special
sonic wave.
","Press the  button to initiate
the active sonar and emit a special
sonic wave.
"
0x41e7,"The reflected sound from the sonic wave
reveals the positions of targeted objects.
","The reflected sound from the sonic wave
reveals the positions of targeted objects.
"
0x423b,"In contrast to the Motion Detector,
the active sonar reveals still objects
as well.
","In contrast to the Motion Detector,
the active sonar reveals still objects
as well.
"
0x4290,"However, there is a risk that the sound of
the sonic wave will reveal your position to
enemies and animals,
","However, there is a risk that the sound of
the sonic wave will reveal your position to
enemies and animals,
"
0x42fd,"so be careful when using the active
sonar.
","so be careful when using the active
sonar.
"
0x4329,"The Anti-Personnel Sensor vibrates
when it detects human life forms.
","The Anti-Personnel Sensor vibrates
when it detects human life forms.
"
0x436f,"Unlike other sensors, the Anti-Personnel
Sensor has been adjusted to react to
humans only,
","Unlike other sensors, the Anti-Personnel
Sensor has been adjusted to react to
humans only,
"
0x43cb,"eliminating noise from animal detection.
","eliminating noise from animal detection.
"
0x43f5,"It can detect hidden, unmoving enemies,
and the use of it doesn't betray your
own position.
","It can detect hidden, unmoving enemies,
and the use of it doesn't betray your
own position.
"
0x4452,"But on the other hand, its accuracy lacks
a bit as it has trouble revealing the exact
position of detected bodies.
","But on the other hand, its accuracy lacks
a bit as it has trouble revealing the exact
position of detected bodies.
"
0x44c6,"Keep that in mind.
","Keep that in mind.
"
0x44da,"When you use it during First Person View,
it will work only in the direction you are
facing.
","When you use it during First Person View,
it will work only in the direction you are
facing.
"
0x4538,"Your sensors and other electronic devices
cannot be used indefinitely. Once they are
activated, they consume battery power.
","Your sensors and other electronic devices
cannot be used indefinitely. Once they are
activated, they consume battery power.
"
0x45b5,"Remember, all items draw power from a
single battery. Once your battery runs out,
all electronic gear becomes inoperable.
","Remember, all items draw power from a
single battery. Once your battery runs out,
all electronic gear becomes inoperable.
"
0x4630,"You can check your remaining battery
power with the icon of any item that uses
electricity. Take care not to waste power.
","You can check your remaining battery
power with the icon of any item that uses
electricity. Take care not to waste power.
"
0x46ab,"The battery recharges automatically when
not in use.
","The battery recharges automatically when
not in use.
"
0x46e1,"When you want to recharge the battery,
unequip all electronic devices and give
it some time.
","When you want to recharge the battery,
unequip all electronic devices and give
it some time.
"
0x473f,"The higher your Stamina Gauge, the faster
your battery recharges.
","The higher your Stamina Gauge, the faster
your battery recharges.
"
0x4782,"If you want it to recharge faster, eat food
and recover your stamina.
","If you want it to recharge faster, eat food
and recover your stamina.
"
0x47c9,"Also, if you run, roll, or do other dramatic
actions, the battery will recharge faster.
","Also, if you run, roll, or do other dramatic
actions, the battery will recharge faster.
"
0x4822,"Wait a second.
","Wait a second.
"
0x4832,"What is it?
","What is it?
"
0x483f,"The higher my stamina, the faster
my battery recharges?
","The higher my stamina, the faster
my battery recharges?
"
0x4878,"That's what I said.
","That's what I said.
"
0x488d,"But what does my stamina have to do
with the battery?
","But what does my stamina have to do
with the battery?
"
0x48c4,"Oh, I see what you're getting at.
Let's have Para-Medic explain that.
Para-Medic?
","Oh, I see what you're getting at.
Let's have Para-Medic explain that.
Para-Medic?
"
0x4917,"Yes, sir. It's because Snake's battery
uses bioelectricity.
","Yes, sir. It's because Snake's battery
uses bioelectricity.
"
0x4954,"Bioelectricity?
","Bioelectricity?
"
0x4965,"Bioelectricity is electricity emitted from
cells.
","Bioelectricity is electricity emitted from
cells.
"
0x4998,"When the cells of living things are
stimulated,
","When the cells of living things are
stimulated,
"
0x49c9,"sodium and potassium ions move rapidly
through the cell membrane's ion channel,
creating a difference in electric potential.
","sodium and potassium ions move rapidly
through the cell membrane's ion channel,
creating a difference in electric potential.
"
0x4a47,"The battery uses that energy to recharge.
","The battery uses that energy to recharge.
"
0x4a72,"So, unless your cells have plenty of
nutrients, the recharge won't work well.
","So, unless your cells have plenty of
nutrients, the recharge won't work well.
"
0x4ac1,"Amazing the kind of machines that are
available now...
","Amazing the kind of machines that are
available now...
"
0x4af9,"But this machine has not been made
public.
","But this machine has not been made
public.
"
0x4b25,"It was designed by a scientist at the CIA's
Directorate of Science and Technology.
","It was designed by a scientist at the CIA's
Directorate of Science and Technology.
"
0x4b79,"What kind of person was he?
","What kind of person was he?
"
0x4b96,"The person who designed it?
","The person who designed it?
"
0x4bb3,"Yeah.
","Yeah.
"
0x4bba,"I heard he was pretty strange.
","I heard he was pretty strange.
"
0x4bda,"Stranger than the Major?
","Stranger than the Major?
"
0x4bf4,"There's nothing strange about the Major.
","There's nothing strange about the Major.
"
0x4c1e,"My tea is gone! Who drank it!? How am
I supposed to have teatime without tea!?
","My tea is gone! Who drank it!? How am
I supposed to have teatime without tea!?
"
0x4c6e,"Well, not too strange, at least.
","Well, not too strange, at least.
"
0x4c90,"...
","...
"
0x4c95,"Hey, my scone's gone, too!!
","Hey, my scone's gone, too!!
"
0x4cb2,"You can climb up onto waist-high objects
by pressing the Action Button.
","You can climb up onto waist-high objects
by pressing the Action Button.
"
0x4cfb,"Climbing can get you to locations that
can't be accessed by walking,
","Climbing can get you to locations that
can't be accessed by walking,
"
0x4d41,"and it may help you reach items that
can't be found normally.
","and it may help you reach items that
can't be found normally.
"
0x4d80,"Don't forget to try climbing things.
","Don't forget to try climbing things.
"
0x4da6,"Snake, be careful.
","Snake, be careful.
"
0x4dba,"The way to change between standing,
crouching, and crawling has changed
slightly from the methods learned in training.
","The way to change between standing,
crouching, and crawling has changed
slightly from the methods learned in training.
"
0x4e32,"When standing, press the Crawl Button
briefly to crouch, and press and hold to
take a crawling position.
","When standing, press the Crawl Button
briefly to crouch, and press and hold to
take a crawling position.
"
0x4e9c,"Since by crouching you take a lower
position, it has a higher Camo Index
than standing.
","Since by crouching you take a lower
position, it has a higher Camo Index
than standing.
"
0x4ef5,"And the added stability of crouching
lessens the effect of gun recoil.
","And the added stability of crouching
lessens the effect of gun recoil.
"
