0x1b63,"La grieta que lleva hasta la cueva está al norte
del lugar en el que te encuentras. Sigue hacia
el norte.
","La grieta que lleva hasta la cueva está al norte
del lugar en el que te encuentras. Sigue hacia
el norte.
"
0x1bcf,"Snake, el alambre de esa valla está
electrificado.
","Snake, el alambre de esa valla está
electrificado.
"
0x1c04,"¿Corriente de alto voltaje?
","¿Corriente de alto voltaje?
"
0x1c22,"Sí, creo que se me olvidó decírtelo.
","Sí, creo que se me olvidó decírtelo.
"
0x1c4b,"...
","...
"
0x1c50,"Si tocas el alambre, te electrocutarás. Así que
no lo toques.
","Si tocas el alambre, te electrocutarás. Así que
no lo toques.
"
0x1c91,"Alambre electrificado... pues me voy a tener
que buscar otro camino...
","Alambre electrificado... pues me voy a tener
que buscar otro camino...
"
0x1cd9,"No es necesario.
","No es necesario.
"
0x1ceb,"¿No?
","¿No?
"
0x1cf2,"Pues no.
","Pues no.
"
0x1cfc,"El alambre electrificado es una formidable
barrera, pero la mantención es muy cara.
","El alambre electrificado es una formidable
barrera, pero la mantención es muy cara.
"
0x1d52,"Creo que se está averiando constantemente
debido a choques con animales salvajes.
","Creo que se está averiando constantemente
debido a choques con animales salvajes.
"
0x1da6,"Y dicen que no tienen suficiente personal para
arreglarlo.
","Y dicen que no tienen suficiente personal para
arreglarlo.
"
0x1de2,"Si miras con atención la parte baja del
alambrado, por algún lado verás un agujero.
","Si miras con atención la parte baja del
alambrado, por algún lado verás un agujero.
"
0x1e3a,"Intenta pasar a cuatro patas por ese agujero.
","Intenta pasar a cuatro patas por ese agujero.
"
0x1e69,"EVA, ¿ese helicóptero de combate es la vía
de escape de la que hablabas?
","EVA, ¿ese helicóptero de combate es la vía
de escape de la que hablabas?
"
0x1eb6,"No, no tiene suficiente alcance para que
podamos escapar en él.
","No, no tiene suficiente alcance para que
podamos escapar en él.
"
0x1ef8,"¿Y entonces en qué vamos a escapar?
","¿Y entonces en qué vamos a escapar?
"
0x1f1f,"En algo que tú no has visto nunca.
","En algo que tú no has visto nunca.
"
0x1f44,"¿Algo que no he visto nunca?
","¿Algo que no he visto nunca?
"
0x1f63,"Así es, creo que te sorprenderá gratamente.
","Así es, creo que te sorprenderá gratamente.
"
0x1f92,"La grieta que lleva hasta la cueva está al norte
de esa base. Dirígete hacia el norte.
","La grieta que lleva hasta la cueva está al norte
de esa base. Dirígete hacia el norte.
"
0x1fec,"Snake, en el centro de esa zona hay un
almacén de provisiones y al noreste, un
arsenal.
","Snake, en el centro de esa zona hay un
almacén de provisiones y al noreste, un
arsenal.
"
0x2046,"Si los destruyes, acabarás con los suministros
del enemigo en esa zona.
","Si los destruyes, acabarás con los suministros
del enemigo en esa zona.
"
0x2090,"He oído que tienen AKs guardados en su
arsenal. Por qué no echas un vistazo.
","He oído que tienen AKs guardados en su
arsenal. Por qué no echas un vistazo.
"
0x20e0,"Snake, ¿estás bien?
","Snake, ¿estás bien?
"
0x20f7,"Sí... creo. Qué diablos eran esas abejas...
","Sí... creo. Qué diablos eran esas abejas...
"
0x2126,"Seguro que era The Pain, uno de los Cobras.
","Seguro que era The Pain, uno de los Cobras.
"
0x2153,"Lo que me imaginaba... ¿Me están
siguiendo?
","Lo que me imaginaba... ¿Me están
siguiendo?
"
0x2182,"No lo sé. Los Cobras sólo obedecen órdenes
de The Boss.
","No lo sé. Los Cobras sólo obedecen órdenes
de The Boss.
"
0x21be,"Ni siquiera Volgin sabe lo que traman. Yo
tampoco sé nada sobre ellos.
","Ni siquiera Volgin sabe lo que traman. Yo
tampoco sé nada sobre ellos.
"
0x2207,"Qué fuerte...
","Qué fuerte...
"
0x2217,"Intentaré conseguir tanta información como
pueda sobre ellos. Tú concéntrate en seguir
adelante.
","Intentaré conseguir tanta información como
pueda sobre ellos. Tú concéntrate en seguir
adelante.
"
0x227d,"Ve hasta el final de la cueva y saldrás a un
acueducto que lleva hasta el pantano
Ponizovje.
","Ve hasta el final de la cueva y saldrás a un
acueducto que lleva hasta el pantano
Ponizovje.
"
0x22dc,"Y Snake... ten cuidado. Esa cueva...
","Y Snake... ten cuidado. Esa cueva...
"
0x2302,"...ahí dentro está muy oscuro.
","...ahí dentro está muy oscuro.
"
0x2324,"Bien, así que eso sí que te lo he dicho.
","Bien, así que eso sí que te lo he dicho.
"
0x2350,"...
","...
"
0x2355,"Si está totalmente oscuro, necesitarás luz, así
que utiliza una antorcha.
","Si está totalmente oscuro, necesitarás luz, así
que utiliza una antorcha.
"
0x23a3,"He oído que hay antorchas de emergencia en
algunos lugares de la cueva.
","He oído que hay antorchas de emergencia en
algunos lugares de la cueva.
"
0x23ed,"Antorchas. Vale. ¿Y dónde están?
","Antorchas. Vale. ¿Y dónde están?
"
0x2412,"¿Eh?
","¿Eh?
"
0x2419,"¿Qué dónde están las antorchas?
","¿Qué dónde están las antorchas?
"
0x243e,"¿Y yo qué sé? Vete y búscalas tú.
","¿Y yo qué sé? Vete y búscalas tú.
"
0x2466,"Esa cueva se conoce por el nombre de
Chyornaya Peschera.
","Esa cueva se conoce por el nombre de
Chyornaya Peschera.
"
0x24a0,"En ruso, Chyornaya Peschera quiere decir ""la
cueva negra en la que sopla viento gélido"".
","En ruso, Chyornaya Peschera quiere decir ""la
cueva negra en la que sopla viento gélido"".
"
0x24fb,"Es una caverna de magma formada hace ya
millones de años, cuando en el Tselinoyarsk
todavía había actividad volcánica.
","Es una caverna de magma formada hace ya
millones de años, cuando en el Tselinoyarsk
todavía había actividad volcánica.
"
0x2577,"La estructura de la cueva es bastante
compleja, pero podrás encontrar el acueducto
si sigues hacia dentro.
","La estructura de la cueva es bastante
compleja, pero podrás encontrar el acueducto
si sigues hacia dentro.
"
0x25e4,"Dirígete hacia el interior de la cueva.
","Dirígete hacia el interior de la cueva.
"
0x260e,"Snake, ¡has derrotado a The Pain!
","Snake, ¡has derrotado a The Pain!
"
0x2632,"No ha sido fácil.
","No ha sido fácil.
"
0x2646,"¿Cómo te sientes tras luchar contra uno de
los camaradas de The Boss?
","¿Cómo te sientes tras luchar contra uno de
los camaradas de The Boss?
"
0x268f,"¿Qué quieres decir?
","¿Qué quieres decir?
"
0x26a6,"Sólo quiero saber lo que se siente al luchar
contra un miembro de la legendaria unidad de
los Cobras, eso es todo.
","Sólo quiero saber lo que se siente al luchar
contra un miembro de la legendaria unidad de
los Cobras, eso es todo.
"
0x271b,"Quieres saber si soy capaz de enfrentarme
con The Boss, ¿no?
","Quieres saber si soy capaz de enfrentarme
con The Boss, ¿no?
"
0x275a,"Bueno, eso también.
","Bueno, eso también.
"
0x2770,"No pierdas el tiempo pensando en mis cosas.
Llevaré a cabo la misión.
","No pierdas el tiempo pensando en mis cosas.
Llevaré a cabo la misión.
"
0x27b9,"Eso espero.
","Eso espero.
"
0x27c6,"¿La salida de la cueva está ahí, más
adelante?
","¿La salida de la cueva está ahí, más
adelante?
"
0x27fa,"Sí.
","Sí.
"
0x2800,"Y hablando de eso, dicen que hay un fusil en
algún lugar de la cueva. ¿Por qué no lo
buscas?
","Y hablando de eso, dicen que hay un fusil en
algún lugar de la cueva. ¿Por qué no lo
buscas?
"
0x2861,"Ese acueducto se conoce por el nombre de
Ponizovje, que quiere decir ""la tierra bajo el
río"".
","Ese acueducto se conoce por el nombre de
Ponizovje, que quiere decir ""la tierra bajo el
río"".
"
0x28c1,"Como puedes ver, está recubierto de mangle.
Normalmente, hay barcos que transportan
mercancías.
","Como puedes ver, está recubierto de mangle.
Normalmente, hay barcos que transportan
mercancías.
"
0x2924,"Pero ahora, como este lugar está en alerta
máxima, los barcos se han detenido.
","Pero ahora, como este lugar está en alerta
máxima, los barcos se han detenido.
"
0x2976,"Pero vale ya de hablar de eso...
","Pero vale ya de hablar de eso...
"
0x2998,"¿Qué estás haciendo allí?
","¿Qué estás haciendo allí?
"
0x29b7,"Nos teníamos que haber encontrado en las
montañas. Date prisa y ve hacia allí. No
puedes volver al almacén.
","Nos teníamos que haber encontrado en las
montañas. Date prisa y ve hacia allí. No
puedes volver al almacén.
"
0x2a28,"La zona en la que estás ahora se conoce por
el nombre de Graniny Gorki.
","La zona en la que estás ahora se conoce por
el nombre de Graniny Gorki.
"
0x2a72,"Que quiere decir ""La montaña de Granin"". Al
parecer, el nombre le viene del laboratorio de
Granin que construyeron aquí.
","Que quiere decir ""La montaña de Granin"". Al
parecer, el nombre le viene del laboratorio de
Granin que construyeron aquí.
"
0x2aee,"Pero al grano, ¿qué estás haciendo allí?
","Pero al grano, ¿qué estás haciendo allí?
"
0x2b1c,"Nos teníamos que haber encontrado en las
montañas ¿no? Ve atravesando al almacén a
Svyatogornyj.
","Nos teníamos que haber encontrado en las
montañas ¿no? Ve atravesando al almacén a
Svyatogornyj.
"
0x2b82,"El nombre del bosque es Svyatogornyj. En
ruso quiere decir algo así como ""el camino
sagrado a la montaña"".
","El nombre del bosque es Svyatogornyj. En
ruso quiere decir algo así como ""el camino
sagrado a la montaña"".
"
0x2bf0,"El nombre le viene de una vieja leyenda sobre
espíritus de la montaña que pasaban por allí
de camino hacia Sokrovenno,
","El nombre le viene de una vieja leyenda sobre
espíritus de la montaña que pasaban por allí
de camino hacia Sokrovenno,
"
0x2c6b,"el bosque que hay hacia el norte.
","el bosque que hay hacia el norte.
"
0x2c8e,"Sigue hacia el norte y llegarás a Sokrovenno.
","Sigue hacia el norte y llegarás a Sokrovenno.
"
0x2cbe,"El túnel que lleva hasta las montañas está en
la zona norte de Sokrovenno.
","El túnel que lleva hasta las montañas está en
la zona norte de Sokrovenno.
"
0x2d0d,"Nos encontraremos en las ruinas que hay en la
cima de las montañas.
","Nos encontraremos en las ruinas que hay en la
cima de las montañas.
"
0x2d53,"Cuando nos encontremos, te daré la llave del
túnel que lleva hasta Groznyj Grad.
","Cuando nos encontremos, te daré la llave del
túnel que lleva hasta Groznyj Grad.
"
0x2da7,"Recuerda, dirección norte.
","Recuerda, dirección norte.
"
0x2dc4,"Pero Sokrovenno es también el lugar en el
que...
","Pero Sokrovenno es también el lugar en el
que...
"
0x2df7,"Lo sé.
","Lo sé.
"
0x2e00,"The End, ¿no?
","The End, ¿no?
"
0x2e10,"Sí.
","Sí.
"
0x2e16,"Ten mucho cuidado.
","Ten mucho cuidado.
"
0x2e2a,"Uno de los Cobras, The End, te está
esperando en Sokrovenno. Es un gran
francotirador.
","Uno de los Cobras, The End, te está
esperando en Sokrovenno. Es un gran
francotirador.
"
0x2e83,"Hasta que no le derrotes...
","Hasta que no le derrotes...
"
0x2ea0,"¿No podré proseguir?
","¿No podré proseguir?
"
0x2eb8,"Exacto.
","Exacto.
"
0x2ec1,"Entonces no tengo más remedio que vencerle.
","Entonces no tengo más remedio que vencerle.
"
0x2eef,"Eso creo.
","Eso creo.
"
0x2efa,"Los Ocelots, ¿no?
","Los Ocelots, ¿no?
"
0x2f0e,"Sí.
","Sí.
"
0x2f14,"La unidad Ocelot te está esperando en
Sokrovenno. Dicen que cuentan incluso con
francotiradores. Ten mucho cuidado.
","La unidad Ocelot te está esperando en
Sokrovenno. Dicen que cuentan incluso con
francotiradores. Ten mucho cuidado.
"
0x2f8a,"EVA.
","EVA.
"
0x2f90,"¿Qué?
","¿Qué?
"
0x2f99,"Ha habido un rato en el que no he podido
localizarte. ¿Qué estabas haciendo?
","Ha habido un rato en el que no he podido
localizarte. ¿Qué estabas haciendo?
"
0x2fe9,"¿Qué crees que estaba haciendo?
","¿Qué crees que estaba haciendo?
"
0x300c,"Eso precisamente te estoy preguntando.
","Eso precisamente te estoy preguntando.
"
0x3034,"¿Por qué me lo estás preguntando?
","¿Por qué me lo estás preguntando?
"
0x305a,"Pues porque quiero saberlo.
","Pues porque quiero saberlo.
"
0x3077,"¿Qué quieres saber?
","¿Qué quieres saber?
"
0x308e,"¿Vas a dejar de contestarme con preguntas?
","¿Vas a dejar de contestarme con preguntas?
"
0x30bb,"¿Estás loco?
","¿Estás loco?
"
0x30cb,"...
","...
"
0x30d0,"Nos vemos.
","Nos vemos.
"
0x30dc,"Ahora sólo tienes que seguir el túnel hacia el
norte hasta las montañas de Krasnogorje.
","Ahora sólo tienes que seguir el túnel hacia el
norte hasta las montañas de Krasnogorje.
"
0x3138,"Pero igual quieres darte una vuelta antes por
el este, donde hay un almacén de provisiones.
","Pero igual quieres darte una vuelta antes por
el este, donde hay un almacén de provisiones.
"
0x3196,"EVA.
","EVA.
"
0x319c,"¿Sí?
","¿Sí?
"
0x31a4,"¿Quién es esa Tatyana?
","¿Quién es esa Tatyana?
"
0x31be,"Te ha gustado, ¿eh? Es muy mona.
","Te ha gustado, ¿eh? Es muy mona.
"
0x31e1,"¿Quién es?
","¿Quién es?
"
0x31ef,"No sé mucho sobre ella, pero por lo que he
visto, creo que es la amante de Sokolov...
","No sé mucho sobre ella, pero por lo que he
visto, creo que es la amante de Sokolov...
"
0x3247,"¿Puedes conseguir más información sobre
ella?
","¿Puedes conseguir más información sobre
ella?
"
0x3279,"Snake, ya está ocupada.
","Snake, ya está ocupada.
"
0x3293,"EVA...
","EVA...
"
0x329b,"Vale... dame un minuto.
","Vale... dame un minuto.
"
0x32b4,"Snake, he conseguido información sobre
Tanya.
","Snake, he conseguido información sobre
Tanya.
"
0x32e4,"Como pensaba, es la amante de Sokolov.
","Como pensaba, es la amante de Sokolov.
"
0x330c,"Cuando se llevaron a Sokolov de su laboratorio
de investigación, se la llevaron también a ella.
","Cuando se llevaron a Sokolov de su laboratorio
de investigación, se la llevaron también a ella.
"
0x336f,"¿Así que está con él desde que estaba en
el laboratorio de investigación...?
","¿Así que está con él desde que estaba en
el laboratorio de investigación...?
"
0x33c2,"Eso parece.
","Eso parece.
"
0x33cf,"¿Estás segura?
","¿Estás segura?
"
0x33e1,"Sí. ¿Por qué?
","Sí. ¿Por qué?
"
0x33f3,"El major dijo que Sokolov no era de los que
tienen amantes...
","El major dijo que Sokolov no era de los que
tienen amantes...
"
0x3432,"Igual se encontraba muy solo, tanto tiempo
alejado de su familia.
","Igual se encontraba muy solo, tanto tiempo
alejado de su familia.
"
0x3475,"Y sea lo que sea, Sokolov es un hombre. Y es
muy normal que se sienta atraído por ella.
","Y sea lo que sea, Sokolov es un hombre. Y es
muy normal que se sienta atraído por ella.
"
0x34cf,"¿Muy normal?
","¿Muy normal?
"
0x34de,"Es que es irresistible, guapa pero no por ello
despampanante. ¡Y tiene muy buen cuerpo
también!
","Es que es irresistible, guapa pero no por ello
despampanante. ¡Y tiene muy buen cuerpo
también!
"
0x3541,"...
","...
"
0x3546,"Tu tipo, ¿eh?
","Tu tipo, ¿eh?
"
0x3556,"EVA...
","EVA...
"
0x355e,"Me tengo que ir.
","Me tengo que ir.
"
0x3570,"El bosque en el que estás se conoce por el
nombre de Sokrovenno, que quiere decir ""el
bosque más sagrado"".
","El bosque en el que estás se conoce por el
nombre de Sokrovenno, que quiere decir ""el
bosque más sagrado"".
"
0x35de,"Ha sido venerado desde tiempos antiguos por
ser el lugar en el que residen los espíritus del
bosque.
","Ha sido venerado desde tiempos antiguos por
ser el lugar en el que residen los espíritus del
bosque.
"
0x3645,"Es el bosque más grande y tupido de la región,
y está dividido en tres zonas; sur, oeste y
norte. Intenta no perderte, ¿eh?
","Es el bosque más grande y tupido de la región,
y está dividido en tres zonas; sur, oeste y
norte. Intenta no perderte, ¿eh?
"
0x36c6,"En la zona sur hay un arsenal. Por qué no vas
allí si necesitas más munición.
","En la zona sur hay un arsenal. Por qué no vas
allí si necesitas más munición.
"
0x3719,"No creo que puedas pasar por el bosque hasta
que no derrotes a The End. Tendrás que
acabar con él.
","No creo que puedas pasar por el bosque hasta
que no derrotes a The End. Tendrás que
acabar con él.
"
0x377f,"Ten cuidado, he oído que los Ocelots te están
esperando en el bosque.
","Ten cuidado, he oído que los Ocelots te están
esperando en el bosque.
"
0x37c8,"La entrada al túnel está en la parte noreste de
la zona norte. ¡Intenta llegar allí en una sola
pieza!
","La entrada al túnel está en la parte noreste de
la zona norte. ¡Intenta llegar allí en una sola
pieza!
"
0x3834,"El túnel que lleva hasta las montañas está al
noreste. Ve en esa dirección.
","El túnel que lleva hasta las montañas está al
noreste. Ve en esa dirección.
"
0x3885,"Snake, ¿qué ha ocurrido en tu lucha contra
The End?
","Snake, ¿qué ha ocurrido en tu lucha contra
The End?
"
0x38bc,"Yo... eh...
","Yo... eh...
"
0x38c9,"Bien, puede que sea una buena idea que
repongas tu munición y tus provisiones.
","Bien, puede que sea una buena idea que
repongas tu munición y tus provisiones.
"
0x391a,"Uno o dos días es como un abrir y cerrar de
ojos para The End.
","Uno o dos días es como un abrir y cerrar de
ojos para The End.
"
0x395b,"Incluso ahora, seguro que te está esperando
en algún lugar de los bosques de Sokrovenno.
","Incluso ahora, seguro que te está esperando
en algún lugar de los bosques de Sokrovenno.
"
0x39b7,"Hasta que acabes con The End...
","Hasta que acabes con The End...
"
0x39d8,"... derrotándole en la batalla, no podrás
proseguir. Cuando hayas cogido más
municiones, vuelve a Sokrovenno.
","... derrotándole en la batalla, no podrás
proseguir. Cuando hayas cogido más
municiones, vuelve a Sokrovenno.
"
0x3a4a,"Bien, estás dentro del túnel.
","Bien, estás dentro del túnel.
"
0x3a6b,"La escalera que hay al final de túnel te llevará
hasta las montañas. Sigue por el túnel y sube
la escalera.
","La escalera que hay al final de túnel te llevará
hasta las montañas. Sigue por el túnel y sube
la escalera.
"
0x3adc,"Has conseguido llegar hasta las montañas.
","Has conseguido llegar hasta las montañas.
"
0x3b08,"Esas montañas se conocen como Krasnogorje,
que en ruso quiere decir ""la cadena montañosa
roja"".
","Esas montañas se conocen como Krasnogorje,
que en ruso quiere decir ""la cadena montañosa
roja"".
"
0x3b6b,"Toda la zona ha sido fortificada para defender
la gran fortaleza de Groznyj Grad.
","Toda la zona ha sido fortificada para defender
la gran fortaleza de Groznyj Grad.
"
0x3bbe,"En la zona cercana a la cima han excavado
búnkers y trincheras, y en algún lado hay un
cañón antiaéreo.
","En la zona cercana a la cima han excavado
búnkers y trincheras, y en algún lado hay un
cañón antiaéreo.
"
0x3c2c,"Es un muro literalmente impenetrable. Ten
muchísimo cuidado.
","Es un muro literalmente impenetrable. Ten
muchísimo cuidado.
"
0x3c6b,"Ah, en la zona de la colina hay un almacén de
provisiones y en la cumbre, hay un arsenal.
","Ah, en la zona de la colina hay un almacén de
provisiones y en la cumbre, hay un arsenal.
"
0x3cc7,"Nos encontraremos en las ruinas que hay en
cima de las montañas.
","Nos encontraremos en las ruinas que hay en
cima de las montañas.
"
0x3d0a,"Todavía no has llegado a la cumbre. Sigue
hacia delante.
","Todavía no has llegado a la cumbre. Sigue
hacia delante.
"
0x3d45,"Todavía no has llegado a la cumbre. Continúa
escalando.
","Todavía no has llegado a la cumbre. Continúa
escalando.
"
0x3d80,"¿Ves esas ruinas que hay en la cumbre? Te
estaré esperando allí.
","¿Ves esas ruinas que hay en la cumbre? Te
estaré esperando allí.
"
