0x1361,"Esa zona se conoce por el nombre de
Chyornyj Prud, que en ruso significa algo así
como ""el agujero negro"".
","Esa zona se conoce por el nombre de
Chyornyj Prud, que en ruso significa algo así
como ""el agujero negro"".
"
0x13ce,"Se le llama así por el pantano tan profundo
que hay en la zona.
","Se le llama así por el pantano tan profundo
que hay en la zona.
"
0x1410,"Los cocodrilos de esa zona son muy
peligrosos.
","Los cocodrilos de esa zona son muy
peligrosos.
"
0x1440,"Al parecer, ya se zamparon a unos pobres
soldados que estaban patrullando, y ahora
nadie se atreve a acercarse.
","Al parecer, ya se zamparon a unos pobres
soldados que estaban patrullando, y ahora
nadie se atreve a acercarse.
"
0x14b1,"Dicen que la mayoría de los soldados muertos
fueron atacados por la espalda cuando estaban
en el agua. Así que ten mucho cuidado cuando
estés allí.
","Dicen que la mayoría de los soldados muertos
fueron atacados por la espalda cuando estaban
en el agua. Así que ten mucho cuidado cuando
estés allí.
"
0x154a,"La grieta que lleva hasta la cueva está mucho
más lejos, al norte, sigue en esa dirección.
","La grieta que lleva hasta la cueva está mucho
más lejos, al norte, sigue en esa dirección.
"
0x15a9,"Dime algo Snake. ¿Por qué has dejado que
Ocelot se escape?
","Dime algo Snake. ¿Por qué has dejado que
Ocelot se escape?
"
0x15e7,"Creí que ya te lo había dicho.
","Creí que ya te lo había dicho.
"
0x1609,"¿Porque todavía es un niño?
","¿Porque todavía es un niño?
"
0x1629,"Sí.
","Sí.
"
0x162f,"¡Qué excusa más patética!
","¡Qué excusa más patética!
"
0x164e,"¿Eso crees?
","¿Eso crees?
"
0x165c,"Sí, eso creo.
","Sí, eso creo.
"
0x166c,"... Puede que tengas razón.
","... Puede que tengas razón.
"
0x168a,"EVA, ¿a qué tipo de unidad pertenecen esos
ocelots contra los que he luchado hace un
rato?
","EVA, ¿a qué tipo de unidad pertenecen esos
ocelots contra los que he luchado hace un
rato?
"
0x16e8,"La unidad Ocelot es un grupo de élite
compuesto por soldados seleccionados de las
filas de Spetsnaz, un ala de las fuerzas
especiales del GRU.
","La unidad Ocelot es un grupo de élite
compuesto por soldados seleccionados de las
filas de Spetsnaz, un ala de las fuerzas
especiales del GRU.
"
0x1779,"El tipo de entrenamiento que han seguido es
todavía más duro que el de los Spetsnaz. Su
habilidad con las armas es fuera de lo normal.
","El tipo de entrenamiento que han seguido es
todavía más duro que el de los Spetsnaz. Su
habilidad con las armas es fuera de lo normal.
"
0x1803,"Ya verás como son mejores tiradores que
cualquier miembro del GRU. Ten cuidado.
","Ya verás como son mejores tiradores que
cualquier miembro del GRU. Ten cuidado.
"
0x1855,"EVA, ¿dónde estás ahora?
","EVA, ¿dónde estás ahora?
"
0x1872,"Ya te lo he dicho, ¿no? Al ladito del coronel.
","Ya te lo he dicho, ¿no? Al ladito del coronel.
"
0x18a3,"Una respuesta un tanto extraña.
","Una respuesta un tanto extraña.
"
0x18c5,"Supongo que tienes razón.
","Supongo que tienes razón.
"
0x18e1,"EVA...
","EVA...
"
0x18e9,"Snake, me han ordenado que coopere contigo,
pero no tengo por qué decirte todo lo que sé.
","Snake, me han ordenado que coopere contigo,
pero no tengo por qué decirte todo lo que sé.
"
0x1946,"E imagino que tú harás lo mismo.
","E imagino que tú harás lo mismo.
"
0x196a,"...
","...
"
0x196f,"Bien, has llegado a Bolshaya Past.
","Bien, has llegado a Bolshaya Past.
"
0x1993,"El nombre Bolshaya Past quiere decir algo así
como ""el gran agujero"".
","El nombre Bolshaya Past quiere decir algo así
como ""el gran agujero"".
"
0x19db,"Probablemente el nombre le viene de la grieta
de norte.
","Probablemente el nombre le viene de la grieta
de norte.
"
0x1a14,"En la parte sur de Bolshaya Past hay una zona
fortificada con alambre.
","En la parte sur de Bolshaya Past hay una zona
fortificada con alambre.
"
0x1a5c,"Al norte de esa zona está la estación de
relevos, que sirve tanto como enclave para el
transporte de materiales como centro de
comunicaciones.
","Al norte de esa zona está la estación de
relevos, que sirve tanto como enclave para el
transporte de materiales como centro de
comunicaciones.
"
0x1aee,"La grieta que lleva hasta la cueva está al norte
de la estación de relevos. Dirígete hacia el
norte.
","La grieta que lleva hasta la cueva está al norte
de la estación de relevos. Dirígete hacia el
norte.
"
0x1b57,"La grieta que lleva hasta la cueva está al norte
del lugar en el que te encuentras. Sigue hacia
el norte.
","La grieta que lleva hasta la cueva está al norte
del lugar en el que te encuentras. Sigue hacia
el norte.
"
0x1bc3,"Snake, el alambre de esa valla está
electrificado.
","Snake, el alambre de esa valla está
electrificado.
"
0x1bf8,"¿Corriente de alto voltaje?
","¿Corriente de alto voltaje?
"
0x1c16,"Sí, creo que se me olvidó decírtelo.
","Sí, creo que se me olvidó decírtelo.
"
0x1c3f,"...
","...
"
0x1c44,"Si tocas el alambre, te electrocutarás. Así que
no lo toques.
","Si tocas el alambre, te electrocutarás. Así que
no lo toques.
"
0x1c85,"Alambre electrificado... pues me voy a tener
que buscar otro camino...
","Alambre electrificado... pues me voy a tener
que buscar otro camino...
"
0x1ccd,"No es necesario.
","No es necesario.
"
0x1cdf,"¿No?
","¿No?
"
0x1ce6,"Pues no.
","Pues no.
"
0x1cf0,"El alambre electrificado es una formidable
barrera, pero la mantención es muy cara.
","El alambre electrificado es una formidable
barrera, pero la mantención es muy cara.
"
0x1d46,"Creo que se está averiando constantemente
debido a choques con animales salvajes.
","Creo que se está averiando constantemente
debido a choques con animales salvajes.
"
0x1d9a,"Y dicen que no tienen suficiente personal para
arreglarlo.
","Y dicen que no tienen suficiente personal para
arreglarlo.
"
0x1dd6,"Si miras con atención la parte baja del
alambrado, por algún lado verás un agujero.
","Si miras con atención la parte baja del
alambrado, por algún lado verás un agujero.
"
0x1e2e,"Intenta pasar a cuatro patas por ese agujero.
","Intenta pasar a cuatro patas por ese agujero.
"
0x1e5d,"EVA, ¿ese helicóptero de combate es la vía
de escape de la que hablabas?
","EVA, ¿ese helicóptero de combate es la vía
de escape de la que hablabas?
"
0x1eaa,"No, no tiene suficiente alcance para que
podamos escapar en él.
","No, no tiene suficiente alcance para que
podamos escapar en él.
"
0x1eec,"¿Y entonces en qué vamos a escapar?
","¿Y entonces en qué vamos a escapar?
"
0x1f13,"En algo que tú no has visto nunca.
","En algo que tú no has visto nunca.
"
0x1f38,"¿Algo que no he visto nunca?
","¿Algo que no he visto nunca?
"
0x1f57,"Así es, creo que te sorprenderá gratamente.
","Así es, creo que te sorprenderá gratamente.
"
0x1f86,"La grieta que lleva hasta la cueva está al norte
de esa base. Dirígete hacia el norte.
","La grieta que lleva hasta la cueva está al norte
de esa base. Dirígete hacia el norte.
"
0x1fe0,"Snake, en el centro de esa zona hay un
almacén de provisiones y al noreste, un
arsenal.
","Snake, en el centro de esa zona hay un
almacén de provisiones y al noreste, un
arsenal.
"
0x203a,"Si los destruyes, acabarás con los suministros
del enemigo en esa zona.
","Si los destruyes, acabarás con los suministros
del enemigo en esa zona.
"
0x2084,"He oído que tienen AKs guardados en su
arsenal. Por qué no echas un vistazo.
","He oído que tienen AKs guardados en su
arsenal. Por qué no echas un vistazo.
"
0x20d4,"Snake, ¿estás bien?
","Snake, ¿estás bien?
"
0x20eb,"Sí... creo. Qué diablos eran esas abejas...
","Sí... creo. Qué diablos eran esas abejas...
"
0x211a,"Seguro que era The Pain, uno de los Cobras.
","Seguro que era The Pain, uno de los Cobras.
"
0x2147,"Lo que me imaginaba... ¿Me están
siguiendo?
","Lo que me imaginaba... ¿Me están
siguiendo?
"
0x2176,"No lo sé. Los Cobras sólo obedecen órdenes
de The Boss.
","No lo sé. Los Cobras sólo obedecen órdenes
de The Boss.
"
0x21b2,"Ni siquiera Volgin sabe lo que traman. Yo
tampoco sé nada sobre ellos.
","Ni siquiera Volgin sabe lo que traman. Yo
tampoco sé nada sobre ellos.
"
0x21fb,"Qué fuerte...
","Qué fuerte...
"
0x220b,"Intentaré conseguir tanta información como
pueda sobre ellos. Tú concéntrate en seguir
adelante.
","Intentaré conseguir tanta información como
pueda sobre ellos. Tú concéntrate en seguir
adelante.
"
0x2271,"Ve hasta el final de la cueva y saldrás a un
acueducto que lleva hasta el pantano
Ponizovje.
","Ve hasta el final de la cueva y saldrás a un
acueducto que lleva hasta el pantano
Ponizovje.
"
0x22d0,"Y Snake... ten cuidado. Esa cueva...
","Y Snake... ten cuidado. Esa cueva...
"
0x22f6,"...ahí dentro está muy oscuro.
","...ahí dentro está muy oscuro.
"
0x2318,"Bien, así que eso sí que te lo he dicho.
","Bien, así que eso sí que te lo he dicho.
"
0x2344,"...
","...
"
0x2349,"Si está totalmente oscuro, necesitarás luz, así
que utiliza una antorcha.
","Si está totalmente oscuro, necesitarás luz, así
que utiliza una antorcha.
"
0x2397,"He oído que hay antorchas de emergencia en
algunos lugares de la cueva.
","He oído que hay antorchas de emergencia en
algunos lugares de la cueva.
"
0x23e1,"Antorchas. Vale. ¿Y dónde están?
","Antorchas. Vale. ¿Y dónde están?
"
0x2406,"¿Eh?
","¿Eh?
"
0x240d,"¿Qué dónde están las antorchas?
","¿Qué dónde están las antorchas?
"
0x2432,"¿Y yo qué sé? Vete y búscalas tú.
","¿Y yo qué sé? Vete y búscalas tú.
"
0x245a,"Esa cueva se conoce por el nombre de
Chyornaya Peschera.
","Esa cueva se conoce por el nombre de
Chyornaya Peschera.
"
0x2494,"En ruso, Chyornaya Peschera quiere decir ""la
cueva negra en la que sopla viento gélido"".
","En ruso, Chyornaya Peschera quiere decir ""la
cueva negra en la que sopla viento gélido"".
"
0x24ef,"Es una caverna de magma formada hace ya
millones de años, cuando en el Tselinoyarsk
todavía había actividad volcánica.
","Es una caverna de magma formada hace ya
millones de años, cuando en el Tselinoyarsk
todavía había actividad volcánica.
"
0x256b,"La estructura de la cueva es bastante
compleja, pero podrás encontrar el acueducto
si sigues hacia dentro.
","La estructura de la cueva es bastante
compleja, pero podrás encontrar el acueducto
si sigues hacia dentro.
"
0x25d8,"Dirígete hacia el interior de la cueva.
","Dirígete hacia el interior de la cueva.
"
0x2602,"Snake, ¡has derrotado a The Pain!
","Snake, ¡has derrotado a The Pain!
"
0x2626,"No ha sido fácil.
","No ha sido fácil.
"
0x263a,"¿Cómo te sientes tras luchar contra uno de
los camaradas de The Boss?
","¿Cómo te sientes tras luchar contra uno de
los camaradas de The Boss?
"
0x2683,"¿Qué quieres decir?
","¿Qué quieres decir?
"
0x269a,"Sólo quiero saber lo que se siente al luchar
contra un miembro de la legendaria unidad de
los Cobras, eso es todo.
","Sólo quiero saber lo que se siente al luchar
contra un miembro de la legendaria unidad de
los Cobras, eso es todo.
"
0x270f,"Quieres saber si soy capaz de enfrentarme
con The Boss, ¿no?
","Quieres saber si soy capaz de enfrentarme
con The Boss, ¿no?
"
0x274e,"Bueno, eso también.
","Bueno, eso también.
"
0x2764,"No pierdas el tiempo pensando en mis cosas.
Llevaré a cabo la misión.
","No pierdas el tiempo pensando en mis cosas.
Llevaré a cabo la misión.
"
0x27ad,"Eso espero.
","Eso espero.
"
0x27ba,"¿La salida de la cueva está ahí, más
adelante?
","¿La salida de la cueva está ahí, más
adelante?
"
0x27ee,"Sí.
","Sí.
"
0x27f4,"Y hablando de eso, dicen que hay un fusil en
algún lugar de la cueva. ¿Por qué no lo
buscas?
","Y hablando de eso, dicen que hay un fusil en
algún lugar de la cueva. ¿Por qué no lo
buscas?
"
0x2855,"Ese acueducto se conoce por el nombre de
Ponizovje, que quiere decir ""la tierra bajo el
río"".
","Ese acueducto se conoce por el nombre de
Ponizovje, que quiere decir ""la tierra bajo el
río"".
"
0x28b5,"Como puedes ver, está recubierto de mangle.
Normalmente, hay barcos que transportan
mercancías.
","Como puedes ver, está recubierto de mangle.
Normalmente, hay barcos que transportan
mercancías.
"
0x2918,"Pero ahora, como este lugar está en alerta
máxima, los barcos se han detenido.
","Pero ahora, como este lugar está en alerta
máxima, los barcos se han detenido.
"
0x296a,"Pero vale ya de hablar de eso...
","Pero vale ya de hablar de eso...
"
0x298c,"¿Qué estás haciendo allí?
","¿Qué estás haciendo allí?
"
0x29ab,"Nos teníamos que haber encontrado en las
montañas. Date prisa y ve hacia allí. No
puedes volver al almacén.
","Nos teníamos que haber encontrado en las
montañas. Date prisa y ve hacia allí. No
puedes volver al almacén.
"
0x2a1c,"La zona en la que estás ahora se conoce por
el nombre de Graniny Gorki.
","La zona en la que estás ahora se conoce por
el nombre de Graniny Gorki.
"
0x2a66,"Que quiere decir ""La montaña de Granin"". Al
parecer, el nombre le viene del laboratorio de
Granin que construyeron aquí.
","Que quiere decir ""La montaña de Granin"". Al
parecer, el nombre le viene del laboratorio de
Granin que construyeron aquí.
"
0x2ae2,"Pero al grano, ¿qué estás haciendo allí?
","Pero al grano, ¿qué estás haciendo allí?
"
0x2b10,"Nos teníamos que haber encontrado en las
montañas ¿no? Ve atravesando al almacén a
Svyatogornyj.
","Nos teníamos que haber encontrado en las
montañas ¿no? Ve atravesando al almacén a
Svyatogornyj.
"
0x2b76,"El nombre del bosque es Svyatogornyj. En
ruso quiere decir algo así como ""el camino
sagrado a la montaña"".
","El nombre del bosque es Svyatogornyj. En
ruso quiere decir algo así como ""el camino
sagrado a la montaña"".
"
0x2be4,"El nombre le viene de una vieja leyenda sobre
espíritus de la montaña que pasaban por allí
de camino hacia Sokrovenno,
","El nombre le viene de una vieja leyenda sobre
espíritus de la montaña que pasaban por allí
de camino hacia Sokrovenno,
"
0x2c5f,"el bosque que hay hacia el norte.
","el bosque que hay hacia el norte.
"
0x2c82,"Sigue hacia el norte y llegarás a Sokrovenno.
","Sigue hacia el norte y llegarás a Sokrovenno.
"
0x2cb2,"El túnel que lleva hasta las montañas está en
la zona norte de Sokrovenno.
","El túnel que lleva hasta las montañas está en
la zona norte de Sokrovenno.
"
0x2d01,"Nos encontraremos en las ruinas que hay en la
cima de las montañas.
","Nos encontraremos en las ruinas que hay en la
cima de las montañas.
"
0x2d47,"Cuando nos encontremos, te daré la llave del
túnel que lleva hasta Groznyj Grad.
","Cuando nos encontremos, te daré la llave del
túnel que lleva hasta Groznyj Grad.
"
0x2d9b,"Recuerda, dirección norte.
","Recuerda, dirección norte.
"
0x2db8,"Pero Sokrovenno es también el lugar en el
que...
","Pero Sokrovenno es también el lugar en el
que...
"
0x2deb,"Lo sé.
","Lo sé.
"
0x2df4,"The End, ¿no?
","The End, ¿no?
"
0x2e04,"Sí.
","Sí.
"
0x2e0a,"Ten mucho cuidado.
","Ten mucho cuidado.
"
0x2e1e,"Uno de los Cobras, The End, te está
esperando en Sokrovenno. Es un gran
francotirador.
","Uno de los Cobras, The End, te está
esperando en Sokrovenno. Es un gran
francotirador.
"
0x2e77,"Hasta que no le derrotes...
","Hasta que no le derrotes...
"
0x2e94,"¿No podré proseguir?
","¿No podré proseguir?
"
0x2eac,"Exacto.
","Exacto.
"
0x2eb5,"Entonces no tengo más remedio que vencerle.
","Entonces no tengo más remedio que vencerle.
"
0x2ee3,"Eso creo.
","Eso creo.
"
0x2eee,"Los Ocelots, ¿no?
","Los Ocelots, ¿no?
"
0x2f02,"Sí.
","Sí.
"
0x2f08,"La unidad Ocelot te está esperando en
Sokrovenno. Dicen que cuentan incluso con
francotiradores. Ten mucho cuidado.
","La unidad Ocelot te está esperando en
Sokrovenno. Dicen que cuentan incluso con
francotiradores. Ten mucho cuidado.
"
0x2f7e,"EVA.
","EVA.
"
0x2f84,"¿Qué?
","¿Qué?
"
0x2f8d,"Ha habido un rato en el que no he podido
localizarte. ¿Qué estabas haciendo?
","Ha habido un rato en el que no he podido
localizarte. ¿Qué estabas haciendo?
"
0x2fdd,"¿Qué crees que estaba haciendo?
","¿Qué crees que estaba haciendo?
"
0x3000,"Eso precisamente te estoy preguntando.
","Eso precisamente te estoy preguntando.
"
0x3028,"¿Por qué me lo estás preguntando?
","¿Por qué me lo estás preguntando?
"
0x304e,"Pues porque quiero saberlo.
","Pues porque quiero saberlo.
"
0x306b,"¿Qué quieres saber?
","¿Qué quieres saber?
"
0x3082,"¿Vas a dejar de contestarme con preguntas?
","¿Vas a dejar de contestarme con preguntas?
"
0x30af,"¿Estás loco?
","¿Estás loco?
"
0x30bf,"...
","...
"
0x30c4,"Nos vemos.
","Nos vemos.
"
0x30d0,"Ahora sólo tienes que seguir el túnel hacia el
norte hasta las montañas de Krasnogorje.
","Ahora sólo tienes que seguir el túnel hacia el
norte hasta las montañas de Krasnogorje.
"
0x312c,"Pero igual quieres darte una vuelta antes por
el este, donde hay un almacén de provisiones.
","Pero igual quieres darte una vuelta antes por
el este, donde hay un almacén de provisiones.
"
0x318a,"EVA.
","EVA.
"
0x3190,"¿Sí?
","¿Sí?
"
0x3198,"¿Quién es esa Tatyana?
","¿Quién es esa Tatyana?
"
0x31b2,"Te ha gustado, ¿eh? Es muy mona.
","Te ha gustado, ¿eh? Es muy mona.
"
0x31d5,"¿Quién es?
","¿Quién es?
"
0x31e3,"No sé mucho sobre ella, pero por lo que he
visto, creo que es la amante de Sokolov...
","No sé mucho sobre ella, pero por lo que he
visto, creo que es la amante de Sokolov...
"
0x323b,"¿Puedes conseguir más información sobre
ella?
","¿Puedes conseguir más información sobre
ella?
"
0x326d,"Snake, ya está ocupada.
","Snake, ya está ocupada.
"
0x3287,"EVA...
","EVA...
"
0x328f,"Vale... dame un minuto.
","Vale... dame un minuto.
"
0x32a8,"Snake, he conseguido información sobre
Tanya.
","Snake, he conseguido información sobre
Tanya.
"
0x32d8,"Como pensaba, es la amante de Sokolov.
","Como pensaba, es la amante de Sokolov.
"
0x3300,"Cuando se llevaron a Sokolov de su laboratorio
de investigación, se la llevaron también a ella.
","Cuando se llevaron a Sokolov de su laboratorio
de investigación, se la llevaron también a ella.
"
0x3363,"¿Así que está con él desde que estaba en
el laboratorio de investigación...?
","¿Así que está con él desde que estaba en
el laboratorio de investigación...?
"
0x33b6,"Eso parece.
","Eso parece.
"
0x33c3,"¿Estás segura?
","¿Estás segura?
"
0x33d5,"Sí. ¿Por qué?
","Sí. ¿Por qué?
"
0x33e7,"El major dijo que Sokolov no era de los que
tienen amantes...
","El major dijo que Sokolov no era de los que
tienen amantes...
"
0x3426,"Igual se encontraba muy solo, tanto tiempo
alejado de su familia.
","Igual se encontraba muy solo, tanto tiempo
alejado de su familia.
"
0x3469,"Y sea lo que sea, Sokolov es un hombre. Y es
muy normal que se sienta atraído por ella.
","Y sea lo que sea, Sokolov es un hombre. Y es
muy normal que se sienta atraído por ella.
"
0x34c3,"¿Muy normal?
","¿Muy normal?
"
0x34d2,"Es que es irresistible, guapa pero no por ello
despampanante. ¡Y tiene muy buen cuerpo
también!
","Es que es irresistible, guapa pero no por ello
despampanante. ¡Y tiene muy buen cuerpo
también!
"
0x3535,"...
","...
"
0x353a,"Tu tipo, ¿eh?
","Tu tipo, ¿eh?
"
0x354a,"EVA...
","EVA...
"
0x3552,"Me tengo que ir.
","Me tengo que ir.
"
0x3564,"El bosque en el que estás se conoce por el
nombre de Sokrovenno, que quiere decir ""el
bosque más sagrado"".
","El bosque en el que estás se conoce por el
nombre de Sokrovenno, que quiere decir ""el
bosque más sagrado"".
"
0x35d2,"Ha sido venerado desde tiempos antiguos por
ser el lugar en el que residen los espíritus del
bosque.
","Ha sido venerado desde tiempos antiguos por
ser el lugar en el que residen los espíritus del
bosque.
"
0x3639,"Es el bosque más grande y tupido de la región,
y está dividido en tres zonas; sur, oeste y
norte. Intenta no perderte, ¿eh?
","Es el bosque más grande y tupido de la región,
y está dividido en tres zonas; sur, oeste y
norte. Intenta no perderte, ¿eh?
"
0x36ba,"En la zona sur hay un arsenal. Por qué no vas
allí si necesitas más munición.
","En la zona sur hay un arsenal. Por qué no vas
allí si necesitas más munición.
"
0x370d,"No creo que puedas pasar por el bosque hasta
que no derrotes a The End. Tendrás que
acabar con él.
","No creo que puedas pasar por el bosque hasta
que no derrotes a The End. Tendrás que
acabar con él.
"
0x3773,"Ten cuidado, he oído que los Ocelots te están
esperando en el bosque.
","Ten cuidado, he oído que los Ocelots te están
esperando en el bosque.
"
0x37bc,"La entrada al túnel está en la parte noreste de
la zona norte. ¡Intenta llegar allí en una sola
pieza!
","La entrada al túnel está en la parte noreste de
la zona norte. ¡Intenta llegar allí en una sola
pieza!
"
0x3828,"El túnel que lleva hasta las montañas está al
noreste. Ve en esa dirección.
","El túnel que lleva hasta las montañas está al
noreste. Ve en esa dirección.
"
0x3879,"Snake, ¿qué ha ocurrido en tu lucha contra
The End?
","Snake, ¿qué ha ocurrido en tu lucha contra
The End?
"
0x38b0,"Yo... eh...
","Yo... eh...
"
0x38bd,"Bien, puede que sea una buena idea que
repongas tu munición y tus provisiones.
","Bien, puede que sea una buena idea que
repongas tu munición y tus provisiones.
"
0x390e,"Uno o dos días es como un abrir y cerrar de
ojos para The End.
","Uno o dos días es como un abrir y cerrar de
ojos para The End.
"
0x394f,"Incluso ahora, seguro que te está esperando
en algún lugar de los bosques de Sokrovenno.
","Incluso ahora, seguro que te está esperando
en algún lugar de los bosques de Sokrovenno.
"
0x39ab,"Hasta que acabes con The End...
","Hasta que acabes con The End...
"
0x39cc,"... derrotándole en la batalla, no podrás
proseguir. Cuando hayas cogido más
municiones, vuelve a Sokrovenno.
","... derrotándole en la batalla, no podrás
proseguir. Cuando hayas cogido más
municiones, vuelve a Sokrovenno.
"
0x3a3e,"Bien, estás dentro del túnel.
","Bien, estás dentro del túnel.
"
0x3a5f,"La escalera que hay al final de túnel te llevará
hasta las montañas. Sigue por el túnel y sube
la escalera.
","La escalera que hay al final de túnel te llevará
hasta las montañas. Sigue por el túnel y sube
la escalera.
"
0x3ad0,"Has conseguido llegar hasta las montañas.
","Has conseguido llegar hasta las montañas.
"
0x3afc,"Esas montañas se conocen como Krasnogorje,
que en ruso quiere decir ""la cadena montañosa
roja"".
","Esas montañas se conocen como Krasnogorje,
que en ruso quiere decir ""la cadena montañosa
roja"".
"
0x3b5f,"Toda la zona ha sido fortificada para defender
la gran fortaleza de Groznyj Grad.
","Toda la zona ha sido fortificada para defender
la gran fortaleza de Groznyj Grad.
"
0x3bb2,"En la zona cercana a la cima han excavado
búnkers y trincheras, y en algún lado hay un
cañón antiaéreo.
","En la zona cercana a la cima han excavado
búnkers y trincheras, y en algún lado hay un
cañón antiaéreo.
"
0x3c20,"Es un muro literalmente impenetrable. Ten
muchísimo cuidado.
","Es un muro literalmente impenetrable. Ten
muchísimo cuidado.
"
0x3c5f,"Ah, en la zona de la colina hay un almacén de
provisiones y en la cumbre, hay un arsenal.
","Ah, en la zona de la colina hay un almacén de
provisiones y en la cumbre, hay un arsenal.
"
0x3cbb,"Nos encontraremos en las ruinas que hay en
cima de las montañas.
","Nos encontraremos en las ruinas que hay en
cima de las montañas.
"
0x3cfe,"Todavía no has llegado a la cumbre. Sigue
hacia delante.
","Todavía no has llegado a la cumbre. Sigue
hacia delante.
"
0x3d39,"Todavía no has llegado a la cumbre. Continúa
escalando.
","Todavía no has llegado a la cumbre. Continúa
escalando.
"
0x3d74,"¿Ves esas ruinas que hay en la cumbre? Te
estaré esperando allí.
","¿Ves esas ruinas que hay en la cumbre? Te
estaré esperando allí.
"
